Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.804474, -0.109434813, -33.7156846, -4.44268007, 35.5421841, 1.902203762E-03, 2.836337885E-02, -2.8036089, -5.61144864, -2.93114261, 27.4663319, 1.963144839E-03, 2.796773216E-02, -2.75655022, 59.9222956, -88.9646961
0.2, 119.444038, -0.106718828, -32.6843455, -4.12282306, 34.3348196, 1.849060052E-03, 2.777017275E-02, -2.71133373, -5.56715325, -2.84358145, 26.8866572, 1.928331341E-03, 2.718009628E-02, -2.6740827, 58.7666345, -85.9784561
0.35, 116.485519, -0.100110576, -29.3194832, -3.15540728, 30.4745531, 1.665074108E-03, 2.485327211E-02, -2.40789564, -5.38569235, -2.56821349, 25.0570501, 1.811518692E-03, 2.466515921E-02, -2.39910296, 55.386775, -77.6270597
0.575, 102.689995, -8.77359039E-02, -19.7934988, -0.683265578, 20.0580094, 1.180176554E-03, 1.705443404E-02, -1.57923724, -4.60537105, -1.89177069, 20.1159221, 1.482940137E-03, 1.720999829E-02, -1.63542817, 46.9934607, -57.4210775
0.9125, 102.689995, -8.773223638E-02, -19.7325631, -0.723521312, 20.0042532, 1.193728762E-03, 1.720138341E-02, -1.57964686, -4.56144877, -1.88013499, 20.0562446, 1.48402001E-03, 1.717322628E-02, -1.63459877, 46.9957623, -57.4006799
1.4125, 87.9035568, -7.952522203E-02, -10.9384379, 1.40220739, 11.4868304, 8.9955249E-04, 1.059789181E-02, -0.85562799, -3.64344785, -1.33909913, 15.786701, 1.199221597E-03, 1.067076711E-02, -0.960579011, 39.6965208, -39.9904766
1.9125, 87.9035568, -7.951836237E-02, -10.9190198, 1.32981904, 11.4263391, 9.075130302E-04, 1.034383581E-02, -0.857363501, -3.59554201, -1.3230679, 15.7180936, 1.199665168E-03, 1.083504852E-02, -0.959663919, 39.7028017, -40.004459
2.4125, 75.3898621, -7.477590383E-02, -3.97493774, 2.9536882, 8.20914708, 8.939250493E-04, 7.195982801E-03, -0.314289856, -2.74646097, -0.97644848, 12.6647854, 9.931340047E-04, 5.199764271E-03, -0.451376835, 34.0416441, -26.4851028
2.9125, 75.3898621, -7.476699808E-02, -4.01018913, 2.87361034, 8.0427957, 8.968275696E-04, 5.935044906E-03, -0.317042962, -2.71245367, -0.961264377, 12.6129358, 9.927960088E-04, 6.224346385E-03, -0.450804623, 34.0506315, -26.5706907
3.4125, 65.2460403, -7.212631848E-02, 1.40809458, 4.1109356, 10.8202468, 1.016587632E-03, 3.466960077E-03, 8.555292343E-02, -1.97315501, -0.743371632, 10.4606694, 8.46653511E-04, 2.327855222E-03, -7.238412339E-02, 29.6533985, -16.0932925
3.9125, 65.2460403, -7.211536995E-02, 1.33409275, 4.02756985, 10.5973537, 1.020461654E-03, 2.807874287E-03, 8.262019519E-02, -1.95175819, -0.727622372, 10.41845, 8.456121888E-04, 2.947921446E-03, -7.175160441E-02, 29.6640196, -16.166097
4.4125, 57.130188, -7.075895211E-02, 5.55519965, 4.97249988, 14.1163258, 1.166842153E-03, 9.203580739E-04, 0.381338257, -1.32509188, -0.59315161, 8.91524374, 7.459755743E-04, 1.997327513E-04, 0.210125725, 26.228159, -7.98634331
4.9125, 57.130188, -7.074716828E-02, 5.45380695, 4.8880173, 13.8789388, 1.172969725E-03, 5.59210305E-04, 0.37830588, -1.31316118, -0.577258289, 8.88089021, 7.44520785E-04, 5.829065327E-04, 0.210754687, 26.2395716, -8.05348885
5.4125, 50.6454048, -7.016951154E-02, 8.75098827, 5.61229625, 16.9810905, 1.31511022E-03, -8.739811765E-04, 0.601340518, -0.788516272, -0.496295568, 7.84283287, 6.835715449E-04, -1.392761238E-03, 0.422070889, 23.5344057, -1.61581892
5.9125, 50.6454048, -7.015756125E-02, 8.63083186, 5.52831743, 16.7376638, 1.323558842E-03, -1.077778587E-03, 0.598277831, -0.783804254, -0.480475855, 7.81458602, 6.822536533E-04, -1.149379575E-03, 0.422663783, 23.5460777, -1.68039226
6.4125, 45.4464607, -7.004151764E-02, 11.2170002, 6.08555327, 19.2953948, 1.453711393E-03, -2.16643461E-03, 0.766271993, -0.347389701, -0.433330928, 7.10975589, 6.512946917E-04, -2.594114079E-03, 0.582552369, 21.399374, 3.42619918
6.9125, 45.4464607, -7.002978906E-02, 11.0846085, 6.00324975, 19.0506004, 1.464215959E-03, -2.283371368E-03, 0.763233321, -0.348211207, -0.417725009, 7.08614385, 6.504324471E-04, -2.434918321E-03, 0.583093977, 21.410964, 3.36302382
7.4125, 41.2575569, -7.017589039E-02, 13.1218061, 6.43328692, 21.1131035, 1.580177488E-03, -3.113487412E-03, 0.891012569, 1.3398677E-02, -0.391519451, 6.61881988, 6.361821776E-04, -3.507506165E-03, 0.70533875, 19.6946688, 7.44307058
7.9125, 41.2575569, -7.016461188E-02, 12.9821089, 6.35348282, 20.8703537, 1.592312021E-03, -3.180934053E-03, 0.888038112, 8.345789877E-03, -0.376234725, 6.59872508, 6.35628367E-04, -3.400275796E-03, 0.705823232, 19.7059665, 7.3810006
8.4125, 37.8646622, -7.044823517E-02, 14.5929169, 6.6859946, 22.5191025, 1.693970038E-03, -3.817432687E-03, 0.986195768, 0.307117743, -0.362623975, 6.29793472, 6.305811928E-04, -4.207417434E-03, 0.800290036, 18.3244991, 10.6616643
8.9125, 37.8646622, -7.043753705E-02, 14.4496287, 6.60924965, 22.2809921, 1.707280268E-03, -3.855979294E-03, 0.983314054, 0.298857194, -0.34774886, 6.2805486, 6.302448862E-04, -4.133081404E-03, 0.800716636, 18.3353729, 10.6007888
9.4125, 35.1028748, -7.078200428E-02, 15.7269754, 6.86646211, 23.593671, 1.795676924E-03, -4.347172893E-03, 1.05943548, 0.545089307, -0.341395187, 6.09336775, 6.306412577E-04, -4.747901145E-03, 0.874476956, 17.2168257, 13.2531044
9.9125, 35.1028748, -7.077195409E-02, 15.5828832, 6.79313727, 23.3621418, 1.809762981E-03, -4.368502735E-03, 1.05666584, 0.534432965, -0.327002458, 6.07810952, 6.30481206E-04, -4.694906571E-03, 0.874847567, 17.2272003, 13.1936498
10.4125, 32.8448792, -7.113129562E-02, 16.5976552, 6.99183129, 24.4044845, 1.886434241E-03, -4.750151482E-03, 1.11621648, 0.736850705, -0.324549493, 5.96597112, 6.341113324E-04, -5.168375969E-03, 0.932999788, 16.3169391, 15.3477571
