Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.805534, -0.11182657, -36.7541118, -5.15986432, 38.9764622, 2.161355725E-03, 8.177782701E-02, -2.6898016, -5.75612715, -2.42379966, 29.0274883, 2.006982589E-03, 2.005535336E-02, -2.80263807, 60.4319739, -89.539906
0.2, 119.44635, -0.109012539, -35.6207173, -4.78827335, 37.6297707, 2.09950032E-03, 7.976915465E-02, -2.59996204, -5.71256706, -2.32899481, 28.3831666, 1.968815377E-03, 1.953859146E-02, -2.71608092, 59.2410841, -86.5133283
0.35, 116.470551, -0.102177625, -31.921818, -3.66694303, 33.3300132, 1.885596696E-03, 7.189744646E-02, -2.30476233, -5.52523363, -2.03642864, 26.3280078, 1.8408054E-03, 1.781277792E-02, -2.42875198, 55.7653561, -78.0618141
0.575, 102.548386, -8.943164065E-02, -21.4771186, -0.81706672, 21.7790321, 1.319176602E-03, 4.965974176E-02, -1.50105069, -4.70490802, -1.34411057, 20.7519602, 1.48006686E-03, 1.218112468E-02, -1.63587531, 47.1753988, -57.7078407
0.9125, 102.548386, -8.942870565E-02, -21.4084034, -0.863152354, 21.7202629, 1.33461275E-03, 4.980496778E-02, -1.50136751, -4.66304166, -1.33575621, 20.6984247, 1.480283728E-03, 1.214727259E-02, -1.63517014, 47.177319, -57.6898472
1.4125, 87.6481628, -8.104968398E-02, -11.802987, 1.57107273, 12.3756004, 9.779133781E-04, 3.014917428E-02, -0.802043898, -3.69137257, -0.80474861, 15.8901651, 1.165736308E-03, 7.170394817E-03, -0.938785203, 39.7434626, -40.2430605
1.9125, 87.6481628, -8.104425229E-02, -11.7766261, 1.49054653, 12.3036561, 9.869829599E-04, 2.988613613E-02, -0.803321559, -3.64700658, -0.793450655, 15.8321809, 1.165414685E-03, 7.344363356E-03, -0.938011107, 39.7484875, -40.2552445
2.4125, 75.0760574, -7.627300658E-02, -4.22505636, 3.33650175, 9.03126823, 9.501930123E-04, 1.666976747E-02, -0.281149542, -2.74090764, -0.470774631, 12.3926573, 9.348339281E-04, 2.868642502E-03, -0.415094525, 34.0094805, -26.7796286
2.9125, 75.0760574, -7.626581478E-02, -4.25621279, 3.2491827, 8.84913008, 9.535935439E-04, 1.54281178E-02, -0.283215581, -2.71081053, -0.46014585, 12.3523261, 9.341225182E-04, 3.893218506E-03, -0.4146165, 34.0167341, -26.8546545
3.4125, 64.9211044, -7.36675485E-02, 1.6123874, 4.64676684, 11.8314851, 1.075300445E-03, 5.335499617E-03, 0.102123794, -1.91819205, -0.270867783, 9.92339819, 7.682123968E-04, 8.718987657E-04, -2.679053826E-02, 29.5777378, -16.4553113
3.9125, 64.9211044, -7.365842786E-02, 1.54042429, 4.55694839, 11.5995893, 1.079977012E-03, 4.694935891E-03, 0.100019101, -1.90096481, -0.25927647, 9.89311041, 7.671444864E-04, 1.483257919E-03, -2.623726005E-02, 29.5863104, -16.5177203
4.4125, 56.8252487, -7.237763237E-02, 6.0960373, 5.61834295, 15.3945199, 1.236802907E-03, -2.954120571E-03, 0.384674957, -1.22696842, -0.153804832, 8.19200182, 6.521102599E-04, -6.091602895E-04, 0.261605695, 26.1304674, -8.42829432
4.9125, 56.8252487, -7.236773207E-02, 5.99538484, 5.52812761, 15.1507036, 1.244247388E-03, -3.301915837E-03, 0.382553991, -1.21932693, -0.141728663, 8.16981591, 6.509630128E-04, -2.351521893E-04, 0.262167472, 26.1396513, -8.48504146
5.4125, 50.3773079, -7.187847951E-02, 9.54330281, 6.33791535, 18.5050881, 1.401258073E-03, -9.112339405E-03, 0.594225142, -0.653691362, -8.822068641E-02, 6.99385892, 5.818207055E-04, -1.717966441E-03, 0.477232132, 23.4269218, -2.13708778
5.9125, 50.3773079, -7.186841822E-02, 9.42306024, 6.24884953, 18.2568149, 1.411655869E-03, -9.307628796E-03, 0.592116633, -0.653295501, -7.590719891E-02, 6.97773705, 5.811789616E-04, -1.481766279E-03, 0.477768291, 23.4362774, -2.1912275
6.4125, 45.2218857, -7.184256576E-02, 12.1996018, 6.86964319, 21.0190416, 1.558678831E-03, -1.375108724E-02, 0.750986236, -0.181843234, -5.385107065E-02, 6.18510967, 5.441549579E-04, -2.553134858E-03, 0.640001063, 21.2885599, 2.83315736
6.9125, 45.2218857, -7.183269421E-02, 12.0665916, 6.78282245, 20.7703949, 1.571699918E-03, -1.386310423E-02, 0.748915886, -0.18694233, -4.146135699E-02, 6.17328711, 5.437829768E-04, -2.39879333E-03, 0.640495267, 21.2978144, 2.78040837
7.4125, 41.0768013, -7.206500813E-02, 14.2504601, 7.2607412, 22.9944734, 1.703829677E-03, -1.729042906E-02, 0.869408522, 0.20438121, -3.770597293E-02, 5.66121363, 5.26011138E-04, -3.18565859E-03, 0.764208829, 19.583509, 6.7889058
7.9125, 41.0768013, -7.205552845E-02, 14.1097954, 7.17691682, 22.7485398, 1.718844792E-03, -1.735535985E-02, 0.867396473, 0.195136899, -2.536601175E-02, 5.65233419, 5.257247148E-04, -3.081278917E-03, 0.764654323, 19.5924978, 6.73718092
8.4125, 37.7244148, -7.241858185E-02, 15.8353102, 7.54600112, 24.5249808, 1.834707079E-03, -2.002327806E-02, 0.95976598, 0.518972377, -3.157482639E-02, 5.33930762, 5.212380928E-04, -3.667384609E-03, 0.86005285, 18.2139864, 9.95784746
8.9125, 37.7244148, -7.240960699E-02, 15.6908178, 7.46566561, 24.2841584, 1.851088895E-03, -2.00608393E-02, 0.957826824, 0.506640641, -1.939108816E-02, 5.3323762, 5.210234245E-04, -3.594380205E-03, 0.860448008, 18.2226114, 9.90715515
