Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.817207, -9.532087625E-02, -33.5689038, -4.40653821, 35.246033, 2.004438052E-03, 6.649454652E-03, -2.50980192, -5.56816121, -1.88433447, 23.8935936, 1.715398035E-03, -2.439492565E-02, -2.57588235, 60.0511651, -91.9517673
0.2, 119.492287, -9.338751127E-02, -32.7313868, -4.12667371, 34.2636651, 1.96110538E-03, 7.048603174E-03, -2.44157251, -5.48505505, -1.86488133, 23.6119135, 1.698407792E-03, -2.342178779E-02, -2.51398898, 58.9797411, -89.1979803
0.35, 116.799789, -8.856283879E-02, -29.8778239, -3.24561169, 30.9839126, 1.798828716E-03, 7.064137306E-03, -2.19916778, -5.2305265, -1.75341819, 22.5274695, 1.62794572E-03, -2.075708433E-02, -2.28943597, 55.7871656, -81.3483294
0.575, 103.876137, -7.862037781E-02, -21.17991, -0.835132934, 21.4552582, 1.327781895E-03, 4.341251033E-03, -1.46447685, -4.45708038, -1.30370837, 18.6984145, 1.372521973E-03, -1.606695793E-02, -1.59373401, 47.5958924, -61.6626989
0.9125, 103.876137, -7.861721372E-02, -21.107207, -0.876951848, 21.3903272, 1.343225449E-03, 4.338909265E-03, -1.4650202, -4.41972008, -1.29575839, 18.6483837, 1.373241696E-03, -1.605291244E-02, -1.59284655, 47.5985484, -61.6420439
1.4125, 89.72332, -7.115990034E-02, -12.6722995, 1.30621769, 13.1200885, 1.021934094E-03, 2.547034992E-04, -0.779369411, -3.6494648, -0.8100765, 14.7618083, 1.117614062E-03, -1.324181146E-02, -0.935583374, 40.300211, -44.2247453
1.9125, 89.72332, -7.115333646E-02, -12.634594, 1.23156998, 13.0479955, 1.032470615E-03, 2.534101443E-04, -0.781110948, -3.60823898, -0.798675518, 14.7034379, 1.117839602E-03, -1.322451023E-02, -0.93449391, 40.3074026, -44.2248859
2.4125, 77.5348282, -6.656698997E-02, -5.92154742, 2.92633496, 9.01786433, 9.766702501E-04, -2.793766062E-03, -0.260636099, -2.92938493, -0.461049941, 11.8738531, 9.284414768E-04, -1.096163194E-02, -0.432634995, 34.5408506, -30.5712828
2.9125, 77.5348282, -6.655918777E-02, -5.9374919, 2.84412952, 8.8748566, 9.809652656E-04, -2.793777263E-03, -0.263003011, -2.8998809, -0.449880002, 11.8285529, 9.281237388E-04, -1.094527916E-02, -0.431742508, 34.5501575, -30.5941951
3.4125, 67.5089874, -6.381612384E-02, -0.679934575, 4.15064586, 10.4608599, 1.077063097E-03, -4.644470273E-03, 0.125115451, -2.32505842, -0.221427355, 9.82236331, 7.922976113E-04, -9.763600457E-03, -5.595245875E-02, 30.0036869, -19.84823
3.9125, 67.5089874, -6.380592327E-02, -0.736900491, 4.06366413, 10.2441973, 1.081404466E-03, -5.122330826E-03, 0.12205639, -2.30448268, -0.21046292, 9.78825514, 7.916715965E-04, -9.146870133E-03, -5.531385565E-02, 30.0151339, -19.9261078
4.4125, 59.3870621, -6.224905778E-02, 3.36318526, 5.06972522, 13.2811819, 1.217350046E-03, -6.539106997E-03, 0.409865295, -1.82602171, -5.843417578E-02, 8.38698625, 6.975527581E-04, -8.266422318E-03, 0.224515893, 26.4187298, -11.4585473
4.9125, 59.3870621, -6.223785984E-02, 3.27780731, 4.9811638, 13.0466825, 1.223544887E-03, -6.84943503E-03, 0.406713464, -1.812884, -4.72970115E-02, 8.36011501, 6.968002769E-04, -7.899660952E-03, 0.225134738, 26.4309807, -11.5332664
5.4125, 52.8267746, -6.144327191E-02, 6.47814456, 5.75700367, 15.8924965, 1.360007173E-03, -7.936201928E-03, 0.620325534, -1.41719865, 5.213824664E-02, 7.3944235, 6.362916463E-04, -7.174425399E-03, 0.433751479, 23.5696869, -4.82233947
5.9125, 52.8267746, -6.143173227E-02, 6.37295845, 5.66857941, 15.6510574, 1.368241927E-03, -8.199628886E-03, 0.617156228, -1.40977167, 6.326576655E-02, 7.37341855, 6.357642435E-04, -7.006838906E-03, 0.434330474, 23.5820827, -4.89541398
6.4125, 47.5158234, -6.112076085E-02, 8.87903248, 6.26830955, 18.0526043, 1.494569228E-03, -9.058418641E-03, 0.776354595, -1.08314313, 0.126960969, 6.71820343, 6.008104524E-04, -6.445532544E-03, 0.590588252, 21.2903175, 0.460065252
6.9125, 47.5158234, -6.110931282E-02, 8.76055404, 6.18125347, 17.809248, 1.504656206E-03, -9.258628966E-03, 0.773214728, -1.08006735, 0.137967008, 6.70190416, 6.006543244E-04, -6.366325622E-03, 0.591110338, 21.3026447, 0.387786301
7.4125, 43.1974945, -6.109753988E-02, 10.7309607, 6.64594384, 19.7674941, 1.618190728E-03, -9.952697865E-03, 0.892553508, -0.810394779, 0.177685968, 6.26635448, 5.815345225E-04, -5.94818334E-03, 0.708930777, 19.4545369, 4.69065821
7.9125, 43.1974945, -6.108642978E-02, 10.6041456, 6.56115578, 19.5256909, 1.629810319E-03, -1.009850011E-02, 0.889481433, -0.810654837, 0.18849555, 6.25374449, 5.816420135E-04, -5.908967007E-03, 0.709391415, 19.4666052, 4.61912351
8.4125, 39.6685753, -6.125196041E-02, 12.1597998, 6.92186052, 21.1006958, 1.730285581E-03, -1.06644761E-02, 0.979549397, -0.587818181, 0.212380653, 5.97217847, 5.719633322E-04, -5.601725921E-03, 0.798926195, 17.9665956, 8.09832735
8.9125, 39.6685753, -6.1241333E-02, 12.0284031, 6.83997503, 20.8630601, 1.743065972E-03, -1.077006353E-02, 0.976573591, -0.590635018, 0.222935244, 5.96242649, 5.722429213E-04, -5.581886634E-03, 0.7993264, 17.978261, 8.02781167
9.4125, 36.7702599, -6.150421652E-02, 13.2612187, 7.12020326, 22.1221491, 1.831225335E-03, -1.123276331E-02, 1.04504755, -0.406342717, 0.236571084, 5.7874049, 5.683896534E-04, -5.355931456E-03, 0.867946495, 16.7535126, 10.8573296
9.9125, 36.7702599, -6.149415489E-02, 13.1280726, 7.04164958, 21.8906459, 1.844807883E-03, -1.131044096E-02, 1.0421877, -0.411107024, 0.246821712, 5.77985811, 5.687905841E-04, -5.346452853E-03, 0.86828958, 16.7646775, 10.7882049
10.4125, 34.3786583, -6.180269125E-02, 14.1080652, 7.25926648, 22.8940199, 1.921876345E-03, -1.168876224E-02, 1.09463595, -0.258608128, 0.2540003, 5.67730741, 5.685181178E-04, -5.178570655E-03, 0.921347137, 15.7593058, 13.1011978
10.9125, 34.3786583, -6.17932379E-02, 13.9752913, 7.18431551, 22.6700864, 1.93595161E-03, -1.174747439E-02, 1.09190462, -0.264837961, 0.263906147, 5.67146713, 5.690111344E-04, -5.175179434E-03, 0.921637324, 15.7699144, 13.0338237
11.4125, 32.3967934, -6.211473377E-02, 14.7560498, 7.35297201, 23.467853, 2.003305272E-03, -1.205671787E-02, 1.13237757, -0.138634801, 0.267170594, 5.61719588, 5.708718732E-04, -5.048416678E-03, 0.963028791, 14.940708, 14.9330376
11.9125, 32.3967934, -6.210590345E-02, 14.6252255, 7.28177441, 23.2524985, 2.017623137E-03, -1.210244379E-02, 1.1297819, -0.145946393, 0.276698748, 5.61268908, 5.714377059E-04, -5.048811638E-03, 0.963270532, 14.9507319, 14.86772
12.4125, 30.7482929, -6.242038951E-02, 15.2480253, 7.41196639, 23.8852156, 2.076595063E-03, -1.235521868E-02, 1.16123868, -4.154868008E-02, 0.277728564, 5.58978801, 5.744980823E-04, -4.951224496E-03, 0.99584481, 14.2639921, 16.4331237
12.9125, 30.7482929, -6.241217793E-02, 15.1203052, 7.3445819, 23.6791069, 2.090959787E-03, -1.23918258E-02, 1.15878173, -4.963543398E-02, 0.286854074, 5.58633917, 5.751224235E-04, -4.953968839E-03, 0.99604251, 14.273425, 16.3701014
13.4125, 29.3726006, -6.270812789E-02, 15.6171666, 7.4444337, 24.1792513, 2.142750285E-03, -1.259854738E-02, 1.18339622, 3.664004907E-02, 0.286735838, 5.58319265, 5.787872534E-04, -4.877286803E-03, 1.02189427, 13.7026507, 17.6644694
13.9125, 29.3726006, -6.270051796E-02, 15.4933796, 7.38085466, 23.9827836, 2.157011823E-03, -1.262848862E-02, 1.18107807, 2.802332798E-02, 0.295441331, 5.58059828, 5.794583818E-04, -4.881397246E-03, 1.02205217, 13.7114987, 17.6039137
14.4125, 28.2213383, -6.297193566E-02, 15.8893273, 7.45669694, 24.3762825, 2.202662035E-03, -1.279770447E-02, 1.20045753, 9.921023223E-02, 0.294858591, 5.58936196, 5.833545015E-04, -4.819915865E-03, 1.04273173, 13.2356656, 18.676949
14.9125, 28.2213383, -6.296490201E-02, 15.7700517, 7.39686464, 24.189639, 2.21670692E-03, -1.282255542E-02, 1.19827614, 9.02595358E-02, 0.303133641, 5.58747095, 5.840624902E-04, -4.824691086E-03, 1.04285385, 13.2439455, 18.618973
15.4125, 27.2555733, -6.320934526E-02, 16.0847888, 7.45366365, 24.497211, 2.257102502E-03, -1.296124828E-02, 1.21361739, 0.148867335, 0.302498896, 5.60294234, 5.879616759E-04, -4.774491147E-03, 1.05951718, 12.8462483, 19.5103438
15.9125, 27.2555733, -6.320285756E-02, 15.9704078, 7.39748218, 24.3204107, 2.27084611E-03, -1.298204564E-02, 1.21156917, 0.139738953, 0.310339269, 5.60164021, 5.886979002E-04, -4.779430131E-03, 1.05960723, 12.853981, 19.4550072
