Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.772301, -0.122821431, -31.1796453, -5.30277224, 33.7615056, 1.953098484E-03, 4.27221981E-02, -2.66686012, -7.3424212, -3.7342737, 28.145357, 2.126218085E-03, 2.974001503E-02, -2.66515315, 60.2978301, -81.2932947
0.2, 119.328354, -0.11939209, -30.1510339, -4.87588797, 32.4535643, 1.88882322E-03, 4.151975525E-02, -2.56712309, -7.27409241, -3.60677596, 27.4388062, 2.081445163E-03, 2.865910104E-02, -2.57415528, 58.9989796, -78.3146124
0.35, 115.834991, -0.111220949, -26.8119215, -3.6091765, 28.3516896, 1.674062566E-03, 3.654446396E-02, -2.24492532, -6.96582735, -3.22599903, 25.2600656, 1.934656181E-03, 2.550975346E-02, -2.27646572, 55.2338285, -70.058451
0.575, 100.51503, -9.66611174E-02, -17.5898311, -0.483805481, 17.8853638, 1.147800828E-03, 2.443031675E-02, -1.39886002, -5.71894973, -2.33846674, 19.6649237, 1.540319251E-03, 1.738123852E-02, -1.48291952, 46.1159105, -50.5616563
0.9125, 100.51503, -9.665690498E-02, -17.5283967, -0.532073873, 17.8301107, 1.160514387E-03, 2.462453147E-02, -1.39935068, -5.67208299, -2.32145707, 19.6035704, 1.541550036E-03, 1.733869279E-02, -1.48216555, 46.1187572, -50.5448102
1.4125, 84.7338409, -8.753663958E-02, -9.21720152, 2.07044211, 10.4944534, 9.069606728E-04, 1.502990386E-02, -0.684916226, -4.27714811, -1.64173353, 14.97129, 1.211700111E-03, 1.095949872E-02, -0.805518645, 38.3943462, -34.1603526
1.9125, 84.7338409, -8.752820816E-02, -9.19355528, 1.98388779, 10.3836475, 9.129999411E-04, 1.502790895E-02, -0.686572525, -4.22765179, -1.61943321, 14.9015579, 1.2119381E-03, 1.095571905E-02, -0.80460317, 38.4013987, -34.1677619
2.4125, 71.7945786, -8.255268025E-02, -2.7572088, 3.9212422, 10.0445213, 9.665942901E-04, 9.693059843E-03, -0.164557371, -2.99525006, -1.18491154, 11.658913, 9.780017931E-04, 5.799318841E-03, -0.307555894, 32.5549479, -21.7505518
2.9125, 71.7945786, -8.254162881E-02, -2.78407081, 3.82541323, 9.82452852, 9.696225274E-04, 8.335587095E-03, -0.167177005, -2.96087946, -1.16492758, 11.6071224, 9.771693549E-04, 6.813776278E-03, -0.306911908, 32.5649939, -21.8269372
3.4125, 61.586937, -7.998849729E-02, 2.1480803, 5.26667556, 13.2263047, 1.121723605E-03, 4.54434685E-03, 0.21068858, -1.92364874, -0.890593772, 9.37737468, 8.189246541E-04, 3.282071795E-03, 5.447630224E-02, 28.1253023, -12.3985183
3.9125, 61.586937, -7.997545085E-02, 2.08559306, 5.16748939, 12.9782419, 1.126662348E-03, 3.850115884E-03, 0.207972227, -1.90308174, -0.871226691, 9.33602946, 8.173493861E-04, 3.885751041E-03, 5.518797948E-02, 28.1366968, -12.4652726
4.4125, 53.6128731, -7.884297152E-02, 5.86459629, 6.24353835, 16.4440904, 1.288873444E-03, 1.043455954E-03, 0.482222385, -1.04702386, -0.699966692, 7.83306019, 7.213419085E-04, 1.499260654E-03, 0.318591831, 24.7387772, -5.24706358
4.9125, 53.6128731, -7.882918389E-02, 5.77740242, 6.14361041, 16.187796, 1.296534118E-03, 6.789110209E-04, 0.479467955, -1.03669134, -0.681362049, 7.80003108, 7.198089724E-04, 1.860692512E-03, 0.319304234, 24.7507095, -5.30958252
5.4125, 47.3754768, -7.851656695E-02, 8.68440202, 6.95085314, 19.100893, 1.451005473E-03, -1.392907217E-03, 0.680140632, -0.335899418, -0.575710704, 6.81833488, 6.701457824E-04, 2.15120666E-04, 0.51290963, 22.1255512, 0.270043182
5.9125, 47.3754768, -7.8502768E-02, 8.5806109, 6.85206896, 18.8427184, 1.461463023E-03, -1.590709902E-03, 0.677396515, -0.33327385, -0.557884303, 6.79174372, 6.691248768E-04, 4.388877073E-04, 0.513586532, 22.1375303, 0.209247933
6.4125, 42.4694328, -7.864545337E-02, 10.8285312, 7.46039448, 21.1773285, 1.602035799E-03, -3.125261474E-03, 0.825790425, 0.238391872, -0.493518814, 6.18014974, 6.469492133E-04, -7.167694808E-04, 0.657483387, 20.0900145, 4.56240203
6.9125, 42.4694328, -7.863204833E-02, 10.7141561, 7.36407993, 20.9212627, 1.614832392E-03, -3.234814531E-03, 0.823095987, 0.23518036, -0.476458558, 6.15849533, 6.46365728E-04, -5.731361762E-04, 0.658107923, 20.1017451, 4.50255618
7.4125, 38.5842667, -7.900922277E-02, 12.4612918, 7.82406904, 22.7624664, 1.737986628E-03, -4.379129212E-03, 0.934092258, 0.700676396, -0.437699906, 5.80036732, 6.408813188E-04, -1.39799344E-03, 0.766373572, 18.4905071, 7.92746494
7.9125, 38.5842667, -7.899643785E-02, 12.3407904, 7.73112559, 22.5114557, 1.752434052E-03, -4.440340208E-03, 0.931476795, 0.693059262, -0.421399266, 5.78242248, 6.406552222E-04, -1.302391026E-03, 0.766939251, 18.5018148, 7.86852749
8.4125, 35.4866943, -7.947612139E-02, 13.7045139, 8.07955585, 23.9543272, 1.85819137E-03, -5.300870992E-03, 1.01545045, 1.0716144, -0.398228115, 5.58849418, 6.453316659E-04, -1.899796973E-03, 0.849405063, 17.2237878, 10.5829006
8.9125, 35.4866943, -7.94640761E-02, 13.5811899, 7.99057002, 23.7105492, 1.87369193E-03, -5.33485636E-03, 1.01293435, 1.06070731, -0.382688785, 5.57323574, 6.454212707E-04, -1.833857541E-03, 0.849910847, 17.2345736, 10.5251038
9.4125, 33.0018044, -7.996941806E-02, 14.6489472, 8.25439976, 24.8374615, 1.963976443E-03, -5.987922849E-03, 1.07715095, 1.36814568, -0.368771121, 5.47982587, 6.554720751E-04, -2.272342426E-03, 0.913469084, 16.2138507, 12.689676
