Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.759766, -9.442644906E-02, -34.6363326, -4.4283412, 36.5168483, 1.967176336E-03, 1.621741198E-02, -2.4423452, -3.03287524, -1.72508216, 25.3529562, 1.607435695E-03, 9.617608604E-04, -2.43324627, 57.8520067, -82.9112741
0.2, 119.297997, -9.252235751E-02, -33.7139071, -4.13918208, 35.4316163, 1.920997613E-03, 1.612093605E-02, -2.37177443, -2.99870464, -1.69027354, 24.9808442, 1.58676139E-03, 1.084707564E-03, -2.36965463, 56.8283472, -80.3333333
0.35, 115.920082, -8.780426953E-02, -30.5386521, -3.23019441, 31.776082, 1.748030928E-03, 1.475796769E-02, -2.12261505, -2.87736427, -1.55875207, 23.657772, 1.508551025E-03, 1.239563544E-03, -2.1410587, 53.7648931, -72.9287156
0.575, 101.642792, -7.808499292E-02, -21.1132983, -0.781675554, 21.3835509, 1.25806276E-03, 9.779934627E-03, -1.39847369, -2.46784523, -1.15223484, 19.5447521, 1.258806908E-03, 2.695048897E-04, -1.46589945, 45.9382849, -54.3976126
0.9125, 101.642792, -7.808221927E-02, -21.0424416, -0.824030091, 21.3231741, 1.272661652E-03, 9.543149221E-03, -1.39903752, -2.44001567, -1.147589, 19.5021929, 1.259116019E-03, 4.459605241E-04, -1.46536718, 45.9407625, -54.392412
1.4125, 86.8895569, -7.076142981E-02, -12.132665, 1.36235375, 12.5030123, 9.453114695E-04, 4.855072955E-03, -0.745272371, -2.01979701, -0.754393464, 15.6086598, 1.025109588E-03, -1.280376097E-03, -0.850600563, 39.0074682, -38.0444706
1.9125, 86.8895569, -7.07558668E-02, -12.1001126, 1.28787585, 12.4377574, 9.54597137E-04, 4.620198513E-03, -0.746847628, -1.9897824, -0.746689212, 15.5587213, 1.025078243E-03, -1.087252067E-03, -0.84993867, 39.013586, -38.056184
2.4125, 74.5859451, -6.613973823E-02, -5.12455412, 2.97141005, 8.58676506, 9.073533058E-04, 1.336406675E-03, -0.260059469, -1.60880966, -0.490108737, 12.8455964, 8.621866533E-04, -2.112295724E-03, -0.390332898, 33.5579557, -25.2578033
2.9125, 74.5859451, -6.613309043E-02, -5.1465355, 2.89008253, 8.43460765, 9.10796246E-04, 1.207755348E-03, -0.262086788, -1.58796623, -0.481524885, 12.8058484, 8.618044448E-04, -1.986614733E-03, -0.389743545, 33.565815, -25.2818666
3.4125, 64.658226, -6.326206761E-02, 0.253011974, 4.18066717, 10.5748711, 1.015043414E-03, -5.785632174E-04, 9.611493756E-02, -1.26053635, -0.317569846, 10.9513732, 7.511771049E-04, -3.114288336E-03, -5.063882708E-02, 29.2752724, -15.2175011
3.9125, 64.658226, -6.325299593E-02, 0.190045228, 4.09503785, 10.3564874, 1.018918068E-03, -1.213216021E-03, 9.357128839E-02, -1.24644592, -0.308363984, 10.920353, 7.505594437E-04, -2.512779879E-03, -5.01702816E-02, 29.2850065, -15.2807167
4.4125, 56.7142944, -6.151660562E-02, 4.36262285, 5.08422143, 13.669408, 1.159460926E-03, -2.581540398E-03, 0.356620186, -0.970754543, -0.206150829, 9.67070077, 6.770288191E-04, -3.213106642E-03, 0.199595099, 25.8970594, -7.35543511
4.9125, 56.7142944, -6.150682084E-02, 4.27164445, 4.99723419, 13.4347295, 1.165385534E-03, -2.958479971E-03, 0.354029716, -0.962265404, -0.196210098, 9.64485988, 6.761433711E-04, -2.837336225E-03, 0.200086051, 25.9074688, -7.41382304
5.4125, 50.3539276, -6.050766193E-02, 7.50400292, 5.75688558, 16.4393644, 1.304050496E-03, -4.008036016E-03, 0.547906754, -0.732384277, -0.134474379, 8.81427296, 6.284721815E-04, -3.287373623E-03, 0.384776254, 23.2165527, -1.13394987
5.9125, 50.3539276, -6.049773018E-02, 7.39382114, 5.67016595, 16.1980094, 1.312116538E-03, -4.23518995E-03, 0.54531366, -0.728104459, -0.124116249, 8.79267057, 6.273827564E-04, -3.046887889E-03, 0.385256478, 23.2271566, -1.18983515
6.4125, 45.2419281, -5.997293123E-02, 9.90755148, 6.25482952, 18.6901162, 1.438871256E-03, -5.043318895E-03, 0.689058503, -0.537319891, -8.85323646E-02, 8.25007403, 5.97825339E-04, -3.344695415E-03, 0.522721267, 21.0765591, 3.81770501
6.9125, 45.2419281, -5.996318433E-02, 9.78479266, 6.16958509, 18.4469728, 1.448822789E-03, -5.180944811E-03, 0.686499695, -0.536231364, -7.796587187E-02, 8.23180618, 5.9665832E-04, -3.186781306E-03, 0.523173379, 21.0870543, 3.76335252
7.4125, 41.1135292, -5.973821982E-02, 11.7477023, 6.62033646, 20.45403, 1.561290499E-03, -5.805878522E-03, 0.793830862, -0.37833423, -5.892759295E-02, 7.88567894, 5.840355555E-04, -3.388491186E-03, 0.62629937, 19.3579907, 7.78009409
7.9125, 41.1135292, -5.97288547E-02, 11.6173474, 6.53743958, 20.2126031, 1.572747208E-03, -5.889005217E-03, 0.791334852, -0.379667771, -4.830785339E-02, 7.87000212, 5.83470862E-04, -3.282114846E-03, 0.626714908, 19.3681879, 7.72697305
8.4125, 37.7633209, -5.968818557E-02, 13.1558509, 6.88520769, 21.8099698, 1.671028417E-03, -6.374422651E-03, 0.872087444, -0.249271172, -3.942532223E-02, 7.6567154, 5.810711941E-04, -3.421132826E-03, 0.704750061, 17.970387, 10.9662818
8.9125, 37.7633209, -5.967931582E-02, 13.0216347, 6.8052693, 21.5729261, 1.683585054E-03, -6.423935091E-03, 0.869675033, -0.252433302, -2.887539057E-02, 7.64306509, 5.806252346E-04, -3.347682789E-03, 0.705125643, 17.9801722, 10.9144004
9.4125, 35.032341, -5.974702518E-02, 14.2311253, 7.07342917, 22.8370646, 1.768830762E-03, -6.802676169E-03, 0.930903498, -0.144974737, -2.594904968E-02, 7.51849967, 5.821334144E-04, -3.444679772E-03, 0.764706197, 16.8446174, 13.5391153
9.9125, 35.032341, -5.973871045E-02, 14.0958361, 6.99685955, 22.6064079, 1.782120902E-03, -6.831251304E-03, 0.928589059, -0.149501623, -1.556859291E-02, 7.5064678, 5.817394322E-04, -3.39275102E-03, 0.765041301, 16.8539243, 13.4886077
10.4125, 32.797123, -5.98655105E-02, 15.0486535, 7.2031744, 23.6032733, 1.85588544E-03, -7.128099529E-03, 0.975370243, -6.115272322E-02, -1.588296628E-02, 7.44015202, 5.853465546E-04, -3.460986283E-03, 0.810943691, 15.9274375, 15.6240122
10.9125, 32.797123, -5.985777478E-02, 14.9143624, 7.13022925, 23.3804626, 1.86960559E-03, -7.143534751E-03, 0.973163022, -6.667930321E-02, -5.752122369E-03, 7.4294525, 5.849948741E-04, -3.423429239E-03, 0.811239441, 15.9362309, 15.5750428
11.4125, 30.9611778, -6.001222057E-02, 15.6657316, 7.28828615, 24.1639974, 1.933488746E-03, -7.377222705E-03, 1.00916901, 5.762042674E-03, -7.591220129E-03, 7.40048553, 5.896313924E-04, -3.471665275E-03, 0.846918182, 15.1775019, 17.3183516
