Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.824478, -0.103587585, -36.4492764, -5.73510813, 39.2348245, 2.148122177E-03, 6.378473711E-02, -2.79012086, -9.47274927, -3.06039376, 30.738982, 2.324189047E-03, -2.249367318E-02, -2.9988343, 60.3324895, -87.8601244
0.2, 119.515343, -0.101212912, -35.4504364, -5.36532788, 37.9991411, 2.092449402E-03, 6.263427099E-02, -2.7054659, -9.34951163, -2.9700088, 30.1495154, 2.286790163E-03, -2.163075991E-02, -2.91401884, 59.2143297, -85.1313818
0.35, 116.864853, -9.535652912E-02, -32.1322259, -4.22433948, 33.9922771, 1.894606835E-03, 5.731139455E-02, -2.42156707, -8.91748855, -2.66208417, 28.1405768, 2.151207976E-03, -1.91872488E-02, -2.62706783, 55.9349742, -77.4441448
0.575, 103.873199, -8.395106696E-02, -22.4216447, -1.22497609, 22.9024185, 1.349557813E-03, 4.02073069E-02, -1.61878402, -7.41488582, -1.81307497, 22.1696531, 1.730722335E-03, -1.442037887E-02, -1.80543627, 47.7159653, -58.5961594
0.9125, 103.873199, -8.394880045E-02, -22.3442819, -1.27329856, 22.8397022, 1.365697668E-03, 4.032997281E-02, -1.61899732, -7.36360316, -1.79934427, 22.1086476, 1.731755596E-03, -1.445122644E-02, -1.80464896, 47.7174091, -58.5792293
1.4125, 89.5900803, -7.606529538E-02, -13.1689484, 1.35737583, 13.6354671, 9.986035021E-04, 2.402397741E-02, -0.898849166, -5.76487464, -1.04883504, 16.5947787, 1.340388747E-03, -1.093355657E-02, -1.06099132, 40.5036144, -42.1819761
1.9125, 89.5900803, -7.606120819E-02, -13.1263175, 1.27359199, 13.5555517, 1.009044339E-03, 2.379681094E-02, -0.899945618, -5.71013639, -1.0323434, 16.5296393, 1.340730324E-03, -1.075131113E-02, -1.06017991, 40.5075836, -42.1911876
2.4125, 77.3003159, -7.14318847E-02, -5.81037325, 3.2914734, 9.59329389, 9.34578729E-04, 1.166857018E-02, -0.353775147, -4.28334574, -0.526331287, 12.4422358, 1.042651585E-03, -7.918814329E-03, -0.492993457, 34.8675737, -29.434156
2.9125, 77.3003159, -7.142678799E-02, -5.82258572, 3.20163485, 9.4255564, 9.384435064E-04, 1.152894517E-02, -0.355249645, -4.24700032, -0.511952788, 12.3961827, 1.042182117E-03, -7.783324034E-03, -0.49231456, 34.8730364, -29.4545443
3.4125, 67.2170639, -6.880689856E-02, -6.880673637E-02, 4.74558729, 11.6634715, 1.030733868E-03, 2.808591278E-03, 5.388651805E-02, -3.031101, -0.174519849, 9.41306719, 8.229965531E-04, -6.047712911E-03, -6.552025252E-02, 30.4601889, -19.4792228
3.9125, 67.2170639, -6.879969995E-02, -0.122132964, 4.65250396, 11.4331556, 1.035027905E-03, 2.236663452E-03, 5.195215881E-02, -3.00893142, -0.161631404, 9.38240889, 8.221489469E-04, -5.4029104E-03, -6.503345714E-02, 30.4673061, -19.5347204
4.4125, 59.0727425, -6.743068705E-02, 4.39015315, 5.83576888, 15.0817531, 1.170505691E-03, -4.501266922E-03, 0.357907224, -1.99173267, 6.078372659E-02, 7.23384533, 6.728327999E-04, -3.952485542E-03, 0.255574526, 26.9962053, -11.7101323
4.9125, 59.0727425, -6.7422708E-02, 4.30775863, 5.74237624, 14.8388346, 1.177142704E-03, -4.815351899E-03, 0.355944213, -1.98103554, 7.292807474E-02, 7.21424104, 6.723776146E-04, -3.550736668E-03, 0.256063351, 27.0039768, -11.7599478
5.4125, 52.5124207, -6.682852165E-02, 7.85416286, 6.65287997, 18.1967461, 1.32290153E-03, -1.002324564E-02, 0.58583448, -1.13649167, 0.217744766, 5.70069759, 5.776990383E-04, -2.380468146E-03, 0.498063876, 24.2534437, -5.5730845
5.9125, 52.5124207, -6.682031E-02, 7.75148993, 6.56069096, 17.9499149, 1.332619773E-03, -1.020114392E-02, 0.583871111, -1.1345362, 0.229214845, 5.69000017, 5.77943888E-04, -2.121677052E-03, 0.498520116, 24.2614555, -5.62018678
6.4125, 47.2136917, -6.669695035E-02, 10.550679, 7.26458469, 20.766542, 1.481060398E-03, -1.424655744E-02, 0.757944449, -0.435196354, 0.322082664, 4.66833037, 5.21347057E-04, -1.188782811E-03, 0.68263426, 22.0645599, -0.688212536
6.9125, 47.2136917, -6.668882251E-02, 10.4343605, 7.17468306, 20.519753, 1.493931076E-03, -1.434904783E-02, 0.756006454, -0.439925388, 0.332966689, 4.6644328, 5.220347903E-04, -1.015933325E-03, 0.683042677, 22.0725498, -0.73388134
7.4125, 42.913208, -6.684113952E-02, 12.654571, 7.72131129, 22.8166671, 1.632824601E-03, -1.751360907E-02, 0.889026733, 0.138808246, 0.39138311, 4.01639704, 5.063236038E-04, -2.728095466E-04, 0.824442592, 20.3042135, 3.22838331
7.9125, 42.913208, -6.683328243E-02, 12.5296076, 7.63444781, 22.5727718, 1.647977826E-03, -1.757291919E-02, 0.887134593, 0.12898624, 0.401749681, 4.0169386, 5.075981111E-04, -1.530356272E-04, 0.824798011, 20.3120213, 3.18368307
8.4125, 39.4039192, -6.713645011E-02, 14.2989062, 8.06059027, 24.4272467, 1.770804236E-03, -2.006781729E-02, 0.989775781, 0.607936929, 0.437584356, 3.63346167, 5.122626027E-04, 4.418596394E-04, 0.934487773, 18.8783846, 6.38956759
8.9125, 39.4039192, -6.712897257E-02, 14.1690689, 7.97726063, 24.1884569, 1.787432931E-03, -2.010175146E-02, 0.987944601, 0.594272857, 0.447477179, 3.63597712, 5.137583431E-04, 5.278848489E-04, 0.93479014, 18.8859115, 6.34575225
9.4125, 36.5250435, -6.750406362E-02, 15.5848506, 8.31043194, 25.6802875, 1.894105637E-03, -2.208434471E-02, 1.06791799, 0.990688834, 0.468729074, 3.42917768, 5.254552221E-04, 1.007746437E-03, 1.02074062, 17.7160981, 8.95602918
9.9125, 36.5250435, -6.749702468E-02, 15.452976, 8.23094358, 25.448284, 1.911644827E-03, -2.210304382E-02, 1.06615828, 0.974174916, 0.478172537, 3.43161731, 5.270424455E-04, 1.071671835E-03, 1.02099244, 17.7232871, 8.91317825
10.4125, 34.1518402, -6.78951504E-02, 16.5896134, 8.49185345, 26.6467006, 2.004037446E-03, -2.369063253E-02, 1.12905493, 1.3022374, 0.490190294, 3.33953257, 5.41653746E-04, 1.462024596E-03, 1.08899679, 16.7633266, 11.0501384
10.9125, 34.1518402, -6.788857654E-02, 16.457829, 8.41637335, 26.4227121, 2.022083767E-03, -2.370002299E-02, 1.12737341, 1.28366407, 0.49919627, 3.34056519, 5.433049648E-04, 1.511059703E-03, 1.08920177, 16.7701459, 11.0083854
11.4125, 32.1870728, -6.828045555E-02, 17.3725012, 8.62073113, 27.3845528, 2.102314699E-03, -2.498040931E-02, 1.17727298, 1.55502259, 0.505521669, 3.31964176, 5.5871645E-04, 1.83125624E-03, 1.14349673, 15.9785336, 12.7659909
11.9125, 32.1870728, -6.827435178E-02, 17.2423925, 8.54932083, 27.1694299, 2.120571224E-03, -2.498402222E-02, 1.17567353, 1.53502109, 0.514095589, 3.318708, 5.604206853E-04, 1.869978835E-03, 1.14365902, 15.9849735, 12.7254744
12.4125, 30.5544071, -6.864340609E-02, 17.9794191, 8.70914422, 27.9404439, 2.190549928E-03, -2.602340121E-02, 1.21557691, 1.75926075, 0.517046778, 3.33821978, 5.755427803E-04, 2.134654372E-03, 1.18736835, 15.3294669, 14.1766791
12.9125, 30.5544071, -6.863776339E-02, 17.8521519, 8.64179157, 27.734735, 2.208794735E-03, -2.602337387E-02, 1.21406121, 1.73833465, 0.525191561, 3.33535082, 5.772909343E-04, 2.166040641E-03, 1.18749218, 15.3355237, 14.1375157
13.4125, 29.1934223, -6.897554234E-02, 18.4461849, 8.76635369, 28.351524, 2.270136195E-03, -2.687199849E-02, 1.24619659, 1.92336664, 0.526261606, 3.3748806, 5.915743173E-04, 2.386329117E-03, 1.22294082, 14.7908225, 15.3395384
13.9125, 29.1934223, -6.897034281E-02, 18.3226035, 8.70298899, 28.1555332, 2.288202356E-03, -2.686966925E-02, 1.24476467, 1.90191726, 0.533980325, 3.37040961, 5.933566399E-04, 2.412359057E-03, 1.22303034, 14.7965048, 15.3018219
14.4125, 28.0558987, -6.927349543E-02, 18.800967, 8.79950873, 28.6473862, 2.342244283E-03, -2.756605931E-02, 1.27080336, 2.05429023, 0.534111016, 3.41750634, 6.065441711E-04, 2.596785386E-03, 1.25196663, 14.3425592, 16.2999797
14.9125, 28.0558987, -6.926871586E-02, 18.6816664, 8.7400239, 28.461231, 2.360006483E-03, -2.756226226E-02, 1.26945402, 2.03263582, 0.541408274, 3.41184693, 6.083499976E-04, 2.618815932E-03, 1.25202569, 14.3478781, 16.2637717
15.4125, 27.1030388, -6.953699951E-02, 19.066084, 8.81416555, 28.8516543, 2.407850749E-03, -2.813622034E-02, 1.29066302, 2.15778616, 0.541176142, 3.459514, 6.203489585E-04, 2.774003898E-03, 1.27577868, 13.9686618, 17.0942844
15.9125, 27.1030388, -6.953261383E-02, 18.951464, 8.75842494, 28.6753036, 2.425215978E-03, -2.813148488E-02, 1.2893942, 2.1361783, 0.548058751, 3.45305118, 6.22167227E-04, 2.792978326E-03, 1.27581091, 13.9736316, 17.0596239
16.4125, 26.3034019, -6.976759256E-02, 19.2593388, 8.8146677, 28.9832422, 2.467770974E-03, -2.860625788E-02, 1.30674451, 2.23863051, 0.547801435, 3.49767932, 6.329791164E-04, 2.924114405E-03, 1.29540208, 13.6562235, 17.7516746
16.9125, 26.3034019, -6.976357357E-02, 19.1496492, 8.76251673, 28.8165531, 2.484670731E-03, -2.860094643E-02, 1.30555352, 2.21726599, 0.554278391, 3.49073259, 6.347989257E-04, 2.94069043E-03, 1.29541078, 13.6608611, 17.718577
17.4125, 25.6313324, -6.996761372E-02, 19.3950562, 8.80445052, 29.0574078, 2.522693245E-03, -2.899544236E-02, 1.31980289, 2.3007523, 0.554220626, 3.53058525, 6.444741426E-04, 3.051310889E-03, 1.31163983, 13.3947682, 18.2958648
17.9125, 25.6313324, -6.996393425E-02, 19.2904318, 8.75572281, 28.9001559, 2.539078985E-03, -2.898976364E-02, 1.31868664, 2.27978375, 0.560302899, 3.52340611, 6.462855479E-04, 3.065967476E-03, 1.31162801, 13.3990918, 18.264326
18.4125, 25.0657768, -7.013969538E-02, 19.4848415, 8.7862444, 29.0865169, 2.573202378E-03, -2.93194713E-02, 1.33043411, 2.34739192, 0.560600599, 3.55778589, 6.548998646E-04, 3.158462632E-03, 1.32512926, 13.1757374, 18.7462253
18.9125, 25.0657768, -7.013632894E-02, 19.3853213, 8.7407676, 28.938411, 2.58904086E-03, -2.93136096E-02, 1.32938919, 2.32693611, 0.566300312, 3.55056466, 6.566940267E-04, 3.171554177E-03, 1.32509963, 13.1797646, 18.7162265
19.4125, 24.5893726, -7.028687092E-02, 19.5380263, 8.76217202, 29.0804519, 2.619788371E-03, -2.95900275E-02, 1.33910047, 2.38131791, 0.56697159, 3.57956853, 6.643438276E-04, 3.248853382E-03, 1.33636791, 12.9921011, 19.1186406
19.9125, 24.5893726, -7.028379213E-02, 19.4435824, 8.71977113, 28.9411584, 2.635058767E-03, -2.958407278E-02, 1.33812337, 2.36146181, 0.572302623, 3.57244641, 6.661132511E-04, 3.260641786E-03, 1.33632292, 12.9958495, 19.0901525
20.4125, 24.1877308, -7.041225636E-02, 19.562142, 8.73388907, 29.0471334, 2.662865878E-03, -2.981591009E-02, 1.34616408, 2.4048811, 0.573288801, 3.59657209, 6.729023317E-04, 3.32577996E-03, 1.34574823, 12.8380544, 19.4261964
20.9125, 24.1877308, -7.040944125E-02, 19.4726966, 8.69438893, 28.9162919, 2.677556584E-03, -2.980994848E-02, 1.34525117, 2.38568802, 0.578266503, 3.58965131, 6.746407204E-04, 3.336460374E-03, 1.34569009, 12.8415415, 19.3991783
21.4125, 23.8488922, -7.051908537E-02, 19.5632084, 8.70266388, 28.9928323, 2.702782449E-03, -3.000370532E-02, 1.35190358, 2.42007337, 0.579444496, 3.60964232, 6.80674138E-04, 3.392368754E-03, 1.35357478, 12.7087841, 19.6796871
21.9125, 23.8488922, -7.051651159E-02, 19.4786445, 8.66589363, 28.8700641, 2.71688867E-03, -2.999777843E-02, 1.35105126, 2.40158693, 0.584085541, 3.60299524, 6.823763371E-04, 3.402097025E-03, 1.35350546, 12.7120275, 19.6540932
22.4125, 23.5628777, -7.060994114E-02, 19.5462181, 8.66954248, 28.9227544, 2.739847508E-03, -3.01598348E-02, 1.35655451, 2.4284794, 0.585417635, 3.61939422, 6.877433356E-04, 3.450126616E-03, 1.36010664, 12.6002922, 19.8880947
22.9125, 23.5628777, -7.060758807E-02, 19.4663883, 8.63533542, 28.8076694, 2.753371612E-03, -3.015397697E-02, 1.35575923, 2.41072765, 0.589739185, 3.61306936, 6.894052439E-04, 3.459024766E-03, 1.36002787, 12.6033072, 19.8638739
23.4125, 23.3213425, -7.068704897E-02, 19.515273, 8.63535485, 28.8411399, 2.774332324E-03, -3.028955099E-02, 1.36031092, 2.43142047, 0.591192392, 3.6263853, 6.941867418E-04, 3.500351217E-03, 1.36555884, 12.5092382, 20.0589051
23.9125, 23.3213425, -7.068489753E-02, 19.4400088, 8.60354878, 28.7333443, 2.787280296E-03, -3.028380451E-02, 1.35956921, 2.41441851, 0.595211674, 3.62041271, 6.958051383E-04, 3.508518796E-03, 1.36547222, 12.5120416, 20.036005
24.4125, 23.1172981, -7.075237113E-02, 19.4737146, 8.6007496, 28.7514089, 2.806473645E-03, -3.039723787E-02, 1.36333134, 2.4299954, 0.596753313, 3.63111804, 7.000738348E-04, 3.544142721E-03, 1.37010863, 12.4328377, 20.1983649
24.9125, 23.1172981, -7.075040377E-02, 19.4028353, 8.57119053, 28.650514, 2.818855608E-03, -3.039161441E-02, 1.36263986, 2.41374864, 0.600487492, 3.62551386, 7.016464156E-04, 3.551658893E-03, 1.37001554, 12.4354427, 20.1767268
25.4125, 22.9448719, -7.080762292E-02, 19.4242635, 8.56623193, 28.6563121, 2.836479556E-03, -3.048650007E-02, 1.36574578, 2.42511726, 0.602087051, 3.63403213, 7.054667758E-04, 3.582424946E-03, 1.37390267, 12.368752, 20.311687
25.9125, 22.9448719, -7.080582356E-02, 19.3575795, 8.53877139, 28.5619349, 2.848308094E-03, -3.048100309E-02, 1.36510129, 2.40962275, 0.605552963, 3.62880166, 7.069918365E-04, 3.589347654E-03, 1.37380433, 12.3711729, 20.2912555
26.4125, 22.7991314, -7.085429235E-02, 19.3691311, 8.53218894, 28.5580523, 2.864533656E-03, -3.056032913E-02, 1.36766125, 2.41754324, 0.607183289, 3.6355044, 7.104205379E-04, 3.615956782E-03, 1.3770628, 12.3150225, 20.4032364
26.9125, 22.7991314, -7.085264628E-02, 19.3064468, 8.50668617, 28.4698182, 2.875823521E-03, -3.055497822E-02, 1.36706067, 2.40279157, 0.610397409, 3.63064487, 7.118970251E-04, 3.622353238E-03, 1.3769603, 12.3172736, 20.3839526
27.4125, 22.6759224, -7.089366357E-02, 19.3101049, 8.49891452, 28.4583804, 2.890798631E-03, -3.06212398E-02, 1.36916603, 2.40789893, 0.612035201, 3.63585233, 7.14983553E-04, 3.645414992E-03, 1.37969064, 12.2700057, 20.4766617
27.9125, 22.6759224, -7.089215734E-02, 19.2512225, 8.4752362, 28.3759256, 2.901566351E-03, -3.061605643E-02, 1.36860642, 2.39387587, 0.615013382, 3.63135512, 7.164107889E-04, 3.651321748E-03, 1.37958494, 12.2720978, 20.4584706
28.4125, 22.5717449, -7.092683986E-02, 19.2486275, 8.46662572, 28.3586788, 2.915419123E-03, -3.067134125E-02, 1.37033313, 2.39670128, 0.616639269, 3.63534042, 7.191982965E-04, 3.67133683E-03, 1.38187113, 12.2323172, 20.5350225
28.9125, 22.5717449, -7.092546119E-02, 19.1933536, 8.44464602, 28.2816573, 2.925681874E-03, -3.066629057E-02, 1.36981176, 2.38338844, 0.619396833, 3.63119264, 7.205760177E-04, 3.676808274E-03, 1.3817631, 12.2342627, 20.517867
29.4125, 22.4836483, -7.095476526E-02, 19.1858573, 8.43547892, 28.2600295, 2.938524307E-03, -3.071235659E-02, 1.37122303, 2.38437501, 0.620994955, 3.6341857, 7.231017891E-04, 3.694213331E-03, 1.38367548, 12.2007947, 20.5808792
29.9125, 22.4836483, -7.095350296E-02, 19.1339975, 8.41507971, 28.1881052, 2.948299897E-03, -3.070746857E-02, 1.37073725, 2.37175166, 0.623546506, 3.63037169, 7.244301288E-04, 3.699276496E-03, 1.38356584, 12.2026036, 20.5647049
30.4125, 22.4091434, -7.097824556E-02, 19.1227134, 8.4055821, 28.1632643, 2.960229891E-03, -3.074578882E-02, 1.37188587, 2.37126797, 0.625104347, 3.6325653, 7.267263827E-04, 3.714437263E-03, 1.38516346, 12.1744585, 20.6163779
30.9125, 22.4091434, -7.097708944E-02, 19.0740805, 8.38665209, 28.0961188, 2.969537221E-03, -3.074106007E-02, 1.37143323, 2.35931075, 0.627463836, 3.6290672, 7.280056725E-04, 3.719129298E-03, 1.38505286, 12.1761413, 20.6011329
31.4125, 22.3461266, -7.099796736E-02, 19.0599254, 8.37700347, 28.0690154, 2.980640042E-03, -3.077285408E-02, 1.37236325, 2.35766414, 0.628971672, 3.63062188, 7.301003059E-04, 3.732359005E-03, 1.38638533, 12.1524844, 20.6433175
31.9125, 22.3461266, -7.099690812E-02, 19.0143374, 8.35943833, 28.0063459, 2.989497437E-03, -3.076827929E-02, 1.37194143, 2.34634856, 0.631152326, 3.6274211, 7.313311536E-04, 3.736708089E-03, 1.38627436, 12.1540499, 20.6289504
32.4125, 22.2928238, -7.101451406E-02, 18.9980594, 8.34978063, 27.977749, 2.999848348E-03, -3.079459173E-02, 1.3726897, 2.3437934, 0.632603116, 3.62846876, 7.332481117E-04, 3.748279002E-03, 1.38738345, 12.1341782, 20.6632029
32.9125, 22.2928238, -7.101354325E-02, 18.9553396, 8.33348303, 27.9192673, 3.008274567E-03, -3.079018286E-02, 1.37229654, 2.33309374, 0.63461738, 3.62554612, 7.344312758E-04, 3.752307005E-03, 1.38727256, 12.1356344, 20.6496645
33.4125, 22.2477341, -7.102838089E-02, 18.9375516, 8.32392692, 27.8897961, 3.017940407E-03, -3.081189523E-02, 1.37289383, 2.32984143, 0.636005859, 3.62619543, 7.361912585E-04, 3.762444802E-03, 1.38819343, 12.1189537, 20.677294
