Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.767792, -0.103369944, -36.4591855, -5.00599542, 38.5599741, 2.146240264E-03, 1.766078716E-02, -2.62653019, -5.22920638, -2.11103447, 27.0008511, 1.871167916E-03, -2.395086142E-02, -2.71942778, 59.7949762, -95.1868378
0.2, 119.320473, -0.101106928, -35.4144535, -4.66649341, 37.32563, 2.090402663E-03, 1.745887233E-02, -2.54470129, -5.15856112, -2.0528611, 26.5178235, 1.842300197E-03, -2.319932837E-02, -2.64135972, 58.6823797, -92.1915799
0.35, 115.943146, -9.54938965E-02, -31.876031, -3.61169799, 33.2369911, 1.887175011E-03, 1.585702601E-02, -2.26404053, -4.900453, -1.85057804, 24.8404174, 1.735427283E-03, -2.076312362E-02, -2.37011411, 55.4009523, -83.7230721
0.575, 101.390228, -8.419644887E-02, -21.5413225, -0.816419458, 21.8435039, 1.325027957E-03, 1.036594336E-02, -1.46739328, -4.040998, -1.2663791, 19.7725791, 1.401827504E-03, -1.529499438E-02, -1.58975941, 47.183701, -62.9499338
0.9125, 101.390228, -8.419365451E-02, -21.4713798, -0.862768984, 21.7830936, 1.340591392E-03, 1.036479167E-02, -1.46778169, -4.00703231, -1.25934512, 19.7258292, 1.402521281E-03, -1.528205036E-02, -1.58914444, 47.1855597, -62.9374096
1.4125, 86.3227158, -7.599729346E-02, -11.8432011, 1.59068397, 12.4284821, 9.796421845E-04, 4.946225826E-03, -0.760246445, -3.13146574, -0.730001605, 15.0714143, 1.096566068E-03, -1.088663544E-02, -0.890290263, 40.0153885, -44.944034
1.9125, 86.3227158, -7.599199656E-02, -11.8152415, 1.51047325, 12.3548835, 9.888386841E-04, 4.947115371E-03, -0.761501955, -3.09623319, -0.719854378, 15.0193523, 1.096729383E-03, -1.087128907E-02, -0.889522818, 40.0203123, -44.9469968
2.4125, 73.8115234, -7.096685396E-02, -4.30602288, 3.37883352, 9.0936758, 9.544143345E-04, 1.207019234E-03, -0.235927056, -2.33219108, -0.37520497, 11.7259485, 8.763299069E-04, -7.181777399E-03, -0.367942636, 34.4511185, -31.0580738
2.9125, 73.8115234, -7.096078933E-02, -4.33445639, 3.29222439, 8.91444951, 9.580973597E-04, 1.209189803E-03, -0.237631099, -2.30917138, -0.365031525, 11.6874248, 8.759239489E-04, -7.167368695E-03, -0.367304156, 34.4574261, -31.0766791
3.4125, 63.7877235, -6.794153237E-02, 1.45460163, 4.70975508, 11.8842272, 1.082188484E-03, -7.537386556E-04, 0.148387631, -1.66973306, -0.144587304, 9.39621637, 7.217612851E-04, -4.798596727E-03, 1.713774187E-02, 30.1286821, -20.2880544
3.9125, 63.7877235, -6.793314245E-02, 1.38398263, 4.61950778, 11.6528323, 1.08706012E-03, -1.492035369E-03, 0.146157447, -1.6558147, -0.134322365, 9.36870498, 7.210269267E-04, -4.187755877E-03, 1.76166609E-02, 30.1366911, -20.3565157
4.4125, 55.8311043, -6.619362122E-02, 5.83974604, 5.69571179, 15.4030738, 1.244239883E-03, -2.902055298E-03, 0.42929238, -1.12875283, 3.469944628E-03, 7.79636198, 6.195123797E-04, -2.34369443E-03, 0.300648713, 26.7545643, -11.9530783
4.9125, 55.8311043, -6.618446896E-02, 5.74076576, 5.60478144, 15.1590179, 1.25179886E-03, -3.34725401E-03, 0.427023076, -1.12222935, 1.417474517E-02, 7.77559192, 6.18789637E-04, -1.967741808E-03, 0.301134026, 26.7631035, -12.0140202
5.4125, 49.511097, -6.525906792E-02, 9.17984211, 6.42409083, 18.4433398, 1.408045018E-03, -4.363680468E-03, 0.635576584, -0.690220845, 9.773076871E-02, 6.71512897, 5.603010913E-04, -4.433555173E-04, 0.510453009, 24.1021738, -5.4233113
5.9125, 49.511097, -6.524971129E-02, 9.06172004, 6.33408718, 18.1944554, 1.418472763E-03, -4.712604082E-03, 0.633316207, -0.689279878, 0.108641303, 6.69960869, 5.599880478E-04, -2.769061216E-04, 0.510921189, 24.1106606, -5.47970166
6.4125, 44.4687271, -6.483528996E-02, 11.7278541, 6.95984352, 20.8747999, 1.564131749E-03, -5.467796341E-03, 0.787996518, -0.335842783, 0.157117435, 6.00405141, 5.283854598E-04, 9.469116399E-04, 0.666867786, 22.0014992, -0.271165834
6.9125, 44.4687271, -6.482611133E-02, 11.5973897, 6.87188027, 20.6253346, 1.577103966E-03, -5.720317812E-03, 0.785769232, -0.339051233, 0.1680807, 5.99257825, 5.283476353E-04, 1.022982552E-03, 0.667296633, 22.009861, -0.32492545
7.4125, 40.4229088, -6.472465152E-02, 13.6741022, 7.35115652, 22.7636103, 1.707320186E-03, -6.297222681E-03, 0.901429969, -5.001905076E-02, 0.19429112, 5.5556577, 5.122354463E-04, 1.990605698E-03, 0.784502363, 20.3259959, 3.82111057
7.9125, 40.4229088, -6.471585017E-02, 13.5363752, 7.26602613, 22.5168038, 1.722200173E-03, -6.474408437E-03, 0.899258228, -5.631489375E-02, 0.205196092, 5.54718211, 5.123566604E-04, 2.026737051E-03, 0.784884161, 20.3341279, 3.76917641
8.4125, 37.1579208, -6.479849554E-02, 15.1610467, 7.63380545, 24.2082822, 1.835665267E-03, -6.920911998E-03, 0.986497678, 0.180023186, 0.21764768, 5.28847904, 5.061276509E-04, 2.790680858E-03, 0.873809611, 18.9808636, 7.09122013
8.9125, 37.1579208, -6.479017769E-02, 15.0198385, 7.55204708, 23.9666443, 1.851821148E-03, -7.04503237E-03, 0.984399075, 0.17144963, 0.228403452, 5.282125, 5.06295371E-04, 2.807829903E-03, 0.874143211, 18.9886813, 7.04084424
9.4125, 34.5087624, -6.497387918E-02, 16.2954737, 7.83443239, 25.2999556, 1.949659548E-03, -7.392514897E-03, 1.05078484, 0.364641113, 0.232682572, 5.14043717, 5.095574581E-04, 3.414111294E-03, 0.94226888, 17.8946264, 9.71822476
9.9125, 34.5087624, -6.496609761E-02, 16.1535863, 7.7563903, 25.0653653, 1.96658798E-03, -7.480815116E-03, 1.04877179, 0.354418109, 0.243212052, 5.13551853, 5.096512092E-04, 3.421343195E-03, 0.942556084, 17.9020727, 9.66938209
10.4125, 32.3487778, -6.519816063E-02, 17.1578246, 7.97297806, 26.1142024, 2.050809967E-03, -7.751849837E-03, 1.09972824, 0.512222315, 0.242934045, 5.06694866, 5.204735209E-04, 3.906337593E-03, 0.995250604, 17.0129359, 11.8381562
10.9125, 32.3487778, -6.51909345E-02, 17.0173191, 7.89884909, 25.8880072, 2.068133042E-03, -7.816223403E-03, 1.09780869, 0.500841877, 0.253172796, 5.06298486, 5.206769531E-04, 3.907950973E-03, 0.995494422, 17.0199795, 11.7909165
11.4125, 30.5800762, -6.543870915E-02, 17.8090976, 8.06445535, 26.7113583, 2.140819068E-03, -8.027919586E-03, 1.13724642, 0.629572678, 0.250630046, 5.03828066, 5.322126039E-04, 4.299275088E-03, 1.03663264, 16.2940922, 13.5552972
11.9125, 30.5800762, -6.543203577E-02, 17.6714729, 7.99432505, 26.4944733, 2.158256251E-03, -8.076131607E-03, 1.13542482, 0.617421494, 0.260526131, 5.03497054, 5.324876772E-04, 4.297595795E-03, 1.03683663, 16.3007206, 13.509753
12.4125, 29.1263981, -6.567601489E-02, 18.2958997, 8.12023816, 27.1389428, 2.221266168E-03, -8.241689666E-03, 1.16618295, 0.722231873, 0.25713076, 5.03556852, 5.433250904E-04, 4.615930678E-03, 1.06923495, 15.7058029, 14.9503271
12.9125, 29.1263981, -6.56698774E-02, 18.1622278, 8.05411071, 26.9319395, 2.238610142E-03, -8.278687614E-03, 1.16446109, 0.709614057, 0.266644173, 5.03273872, 5.436519977E-04, 4.612386604E-03, 1.06940274, 15.712016, 14.9065632
13.4125, 27.9278412, -6.589908151E-02, 18.6541076, 8.14899801, 27.4342198, 2.293517448E-03, -8.408385583E-03, 1.18861738, 0.794722449, 0.263230231, 5.04714836, 5.534904042E-04, 4.873226343E-03, 1.09512497, 15.2228302, 16.0862281
13.9125, 27.9278412, -6.589345433E-02, 18.5251333, 8.08681761, 27.2374014, 2.310615167E-03, -8.437332968E-03, 1.18699505, 0.781876286, 0.272332126, 5.04470312, 5.538599573E-04, 4.868756992E-03, 1.09526017, 15.2286373, 16.0443072
14.4125, 26.9369755, -6.610235196E-02, 18.9115465, 8.15738227, 27.626424, 2.358722584E-03, -8.539118671E-03, 1.20608344, 0.850747269, 0.269358546, 5.06591963, 5.626343084E-04, 5.083815452E-03, 1.11583215, 14.825281, 17.0125863
14.9125, 26.9369755, -6.609720456E-02, 18.787765, 8.09904938, 27.4398857, 2.375462142E-03, -8.562029988E-03, 1.20455894, 0.837858923, 0.278029931, 5.06380708, 5.630404241E-04, 5.079090916E-03, 1.11593815, 14.830696, 16.9725462
15.4125, 26.1159554, -6.628367156E-02, 19.0899445, 8.15051328, 27.7385383, 2.417839676E-03, -8.642108332E-03, 1.21972235, 0.893345084, 0.275717335, 5.08763491, 5.707804793E-04, 5.257284591E-03, 1.13249885, 14.4973489, 17.7687517
15.9125, 26.1159554, -6.627897104E-02, 18.9716601, 8.09589847, 27.5622192, 2.43414028E-03, -8.660352593E-03, 1.21829294, 0.880558713, 0.283947749, 5.08582567, 5.712180526E-04, 5.25273347E-03, 1.1325788, 14.5023898, 17.730604
16.4125, 25.4343796, -6.644281196E-02, 19.2064251, 8.13237141, 27.7887472, 2.471669509E-03, -8.723819708E-03, 1.23039615, 0.924994535, 0.282396558, 5.10970455, 5.779922165E-04, 5.400661446E-03, 1.14599184, 14.2263821, 18.3861866
16.9125, 25.4343796, -6.643852488E-02, 19.0937952, 8.08132329, 27.6224646, 2.487474461E-03, -8.738367814E-03, 1.22905842, 0.912420732, 0.290182625, 5.10817981, 5.784566766E-04, 5.396533392E-03, 1.14604874, 14.2310686, 18.3499209
17.4125, 24.8676701, -6.65804807E-02, 19.2746148, 8.10607948, 27.7915487, 2.520888054E-03, -8.789816605E-03, 1.23876892, 0.947697265, 0.289455009, 5.1304287, 5.84342176E-04, 5.518722056E-03, 1.15698253, 14.0021903, 18.8902276
17.9125, 24.8676701, -6.657657422E-02, 19.1676864, 8.0584341, 27.6350369, 2.53615912E-03, -8.801388903E-03, 1.23751894, 0.93541985, 0.296798597, 5.12917507, 5.848292964E-04, 5.515143378E-03, 1.15701905, 14.0065423, 18.8558173
18.4125, 24.3958492, -6.669828536E-02, 19.3052613, 8.0740364, 27.7583419, 2.566055897E-03, -8.843623336E-03, 1.24534137, 0.963151386, 0.296838157, 5.1490749, 5.899223799E-04, 5.616027197E-03, 1.16598043, 13.8165179, 19.301353
18.9125, 24.3958492, -6.669472785E-02, 19.2039949, 8.02962138, 27.6112672, 2.580769142E-03, -8.852764364E-03, 1.2441749, 0.951232273, 0.303745889, 5.14807921, 5.904281612E-04, 5.613059017E-03, 1.16599905, 13.8205544, 19.2687559
19.4125, 24.0026054, -6.679826615E-02, 19.306868, 8.03808551, 27.6980978, 2.607641638E-03, -8.887463783E-03, 1.25049441, 0.972784571, 0.304436765, 5.16547185, 5.948297095E-04, 5.696687981E-03, 1.17337624, 13.6626374, 19.6361933
19.9125, 24.0026054, -6.679502776E-02, 19.2111654, 7.99672665, 27.5600899, 2.621784072E-03, -8.894576848E-03, 1.24940707, 0.961268195, 0.310919225, 5.16471977, 5.953504659E-04, 5.694336544E-03, 1.17337919, 13.666379, 19.6053583
20.4125, 23.6745567, -6.688301179E-02, 19.2860205, 7.99960293, 27.6177106, 2.646029497E-03, -8.922265587E-03, 1.25450497, 0.977815315, 0.312067219, 5.18002262, 5.991697744E-04, 5.764683411E-03, 1.17945689, 13.5350492, 19.9082574
20.9125, 23.6745567, -6.688006462E-02, 19.195735, 7.96112442, 27.4883648, 2.65959631E-03, -8.92769139E-03, 1.25349232, 0.966732237, 0.318138411, 5.17949704, 5.99701888E-04, 5.762918978E-03, 1.17944618, 13.5385172, 19.8791238
21.4125, 23.400692, -6.695474629E-02, 19.2480327, 7.95968109, 27.5227318, 2.681553206E-03, -8.949632266E-03, 1.25759644, 0.979192292, 0.319628294, 5.19294848, 6.030245709E-04, 5.822232464E-03, 1.184456, 13.4292409, 20.1286186
21.9125, 23.400692, -6.695206466E-02, 19.1629905, 7.9239112, 27.4016358, 2.694545697E-03, -8.95365697E-03, 1.25665405, 0.968561991, 0.325304395, 5.19263177, 6.035647513E-04, 5.821008227E-03, 1.18443346, 13.4324522, 20.101121
22.4125, 23.1719208, -6.701525457E-02, 19.1972682, 7.9191853, 27.4176799, 2.714504898E-03, -8.971027142E-03, 1.2599542, 0.977687098, 0.327059994, 5.20437012, 6.064604471E-04, 5.871046843E-03, 1.18856935, 13.3414928, 20.306408
22.9125, 23.1719208, -6.701281476E-02, 19.1172685, 7.88595526, 27.3044095, 2.726929904E-03, -8.973897958E-03, 1.25907776, 0.967520364, 0.33235849, 5.204244, 6.070057013E-04, 5.870292801E-03, 1.1885366, 13.3444659, 20.2804776
23.4125, 22.9807262, -6.706613362E-02, 19.1372199, 7.87877739, 27.3061308, 2.745137666E-03, -8.987591851E-03, 1.26172606, 0.97393614, 0.334310565, 5.2144428, 6.095356322E-04, 5.912569592E-03, 1.19195496, 13.268739, 20.4491488
23.9125, 22.9807262, -6.706391386E-02, 19.0620499, 7.84792472, 27.200264, 2.7570054E-03, -8.989499725E-03, 1.26091135, 0.964236553, 0.3392497, 5.21448867, 6.100832576E-04, 5.91221568E-03, 1.19191348, 13.2714909, 20.4247138
24.4125, 22.8208675, -6.710880063E-02, 19.0706797, 7.83895713, 27.190903, 2.773670666E-03, -9.000220883E-03, 1.26303001, 0.968461327, 0.341337672, 5.22333055, 6.123005953E-04, 5.947973644E-03, 1.19474072, 13.208442, 20.5630427
