Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.830734, -0.104228831, -36.3371155, -4.27059938, 38.0034149, 1.980306399E-03, 5.62991023E-02, -2.85272039, -4.8535431, -2.42530777, 28.1097362, 1.92276599E-03, 3.141991945E-02, -2.87229396, 60.9795108, -100.714617
0.2, 119.538933, -0.101763138, -35.2839016, -3.98363082, 36.8008111, 1.930013971E-03, 5.500105151E-02, -2.764898, -4.81979497, -2.35551395, 27.5610879, 1.890950131E-03, 3.066299946E-02, -2.7918189, 59.8632317, -97.5851786
0.35, 117.010071, -9.568241941E-02, -31.8800609, -3.11266285, 32.9708171, 1.75474593E-03, 5.004552352E-02, -2.47632427, -4.70332934, -2.12876943, 25.8306745, 1.785027901E-03, 2.817044171E-02, -2.52411713, 56.5994887, -88.8522448
0.575, 104.386452, -8.409593782E-02, -22.1554162, -0.858277608, 22.4259978, 1.275984409E-03, 3.560208282E-02, -1.67382608, -4.16416163, -1.56063741, 21.041021, 1.481928064E-03, 2.00093216E-02, -1.7670587, 48.4238009, -67.5783549
0.9125, 104.386452, -8.409292784E-02, -22.0876677, -0.896579451, 22.3671214, 1.290918731E-03, 3.559130225E-02, -1.67421917, -4.11830316, -1.55270851, 20.978046, 1.482712772E-03, 2.000695156E-02, -1.76619867, 48.4254899, -67.558653
1.4125, 90.3477554, -7.626072312E-02, -12.9745097, 1.07006953, 13.2645115, 9.6175623E-04, 2.229253293E-02, -0.959173148, -3.43876464, -1.09329475, 16.7260301, 1.214625336E-03, 1.23887153E-02, -1.08443839, 41.2307568, -49.0631536
1.9125, 90.3477554, -7.625450304E-02, -12.947447, 1.00227317, 13.2139134, 9.719854212E-04, 2.228308232E-02, -0.960690252, -3.38841626, -1.08112771, 16.6519284, 1.214938869E-03, 1.238385565E-02, -1.08336737, 41.236412, -49.0625239
2.4125, 78.1565933, -7.165328948E-02, -5.65799778, 2.52407648, 8.12539628, 8.943123357E-04, 1.333189616E-02, -0.415815309, -2.72653435, -0.793480455, 13.5608885, 1.018142759E-03, 5.915906877E-03, -0.560754299, 35.5894384, -34.577662
2.9125, 78.1565933, -7.164564706E-02, -5.68893279, 2.44926171, 8.01071877, 8.978488769E-04, 1.221916765E-02, -0.418440984, -2.68996353, -0.78154356, 13.5052277, 1.017999895E-03, 6.911902837E-03, -0.56017429, 35.597477, -34.6706827
3.4125, 68.0736389, -6.902891784E-02, 6.892036641E-02, 3.62387704, 9.59856863, 9.792927176E-04, 5.413882013E-03, -8.477671857E-03, -2.09415118, -0.606381755, 11.2850179, 8.75887294E-04, 2.124239961E-03, -0.165102951, 31.1607637, -23.3338503
3.9125, 68.0736389, -6.901926663E-02, -3.32691674E-03, 3.54602109, 9.38879771, 9.827180165E-04, 4.817449509E-03, -1.130508056E-02, -2.07024337, -0.593158963, 11.2397834, 8.752041613E-04, 2.750044133E-03, -0.164482357, 31.1705341, -23.413686
4.4125, 59.8715134, -6.763185239E-02, 4.53392536, 4.45433858, 12.7899912, 1.112037616E-03, -3.813919015E-04, 0.297005683, -1.5522548, -0.490477631, 9.65315769, 7.740648503E-04, -7.037639059E-04, 0.133911306, 27.666132, -14.4858225
4.9125, 59.8715134, -6.762120685E-02, 4.43197472, 4.37543122, 12.5609177, 1.117370583E-03, -7.80655949E-04, 0.294073181, -1.53807474, -0.476479715, 9.61639825, 7.729536643E-04, -3.71297236E-04, 0.134526461, 27.6766596, -14.5589028
5.4125, 53.2234612, -6.699135329E-02, 8.01465201, 5.08029478, 15.7484117, 1.251109667E-03, -4.736410707E-03, 0.527171511, -1.0954922, -0.419785557, 8.48619676, 7.025238163E-04, -2.883598643E-03, 0.361111123, 24.889082, -7.47297582
5.9125, 53.2234612, -6.698040206E-02, 7.8919148, 5.00179691, 15.5113082, 1.258609396E-03, -5.043460428E-03, 0.524201148, -1.08881197, -0.40534634, 8.45609487, 7.010477116E-04, -2.734993936E-03, 0.361688518, 24.8998756, -7.54294362
6.4125, 47.8253632, -6.680884556E-02, 10.7314515, 5.55087853, 18.218239, 1.384052837E-03, -8.097235698E-03, 0.701861712, -0.714319936, -0.37721591, 7.65431783, 6.553595666E-04, -4.612052085E-03, 0.535192366, 22.6658859, -1.87544914
6.9125, 47.8253632, -6.679800236E-02, 10.5947495, 5.47384138, 17.9781401, 1.393531836E-03, -8.314907407E-03, 0.698902372, -0.713407798, -0.36257264, 7.6293181, 6.538283174E-04, -4.541434342E-03, 0.535712746, 22.6767368, -1.94387408
7.4125, 43.4251099, -6.689405501E-02, 12.8545432, 5.90302381, 20.2050124, 1.507114151E-03, -1.070187656E-02, 0.835564968, -0.398475307, -0.351618311, 7.06422845, 6.325650588E-04, -5.973974754E-03, 0.669865294, 20.8735766, 2.62152288
7.9125, 43.4251099, -6.688355277E-02, 12.7091115, 5.82820463, 19.9654443, 1.518235512E-03, -1.08519612E-02, 0.832656531, -0.402004542, -0.336955755, 7.04303949, 6.316878255E-04, -5.938571189E-03, 0.670323053, 20.884285, 2.55418434
