Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.833817, -0.112729443, -42.0208733, -5.22350559, 44.0665278, 2.40651547E-03, -1.347796405E-02, -3.02105228, -4.80594793, -1.77023586, 28.5666028, 1.906131292E-03, -3.121810006E-02, -3.00444817, 61.9627838, -94.9010657
0.2, 119.546005, -0.109884622, -40.7221571, -4.84435486, 42.5703735, 2.339621086E-03, -1.235287203E-02, -2.92135608, -4.75058345, -1.69709063, 27.9830875, 1.872099738E-03, -2.99012731E-02, -2.91244703, 60.6912084, -91.5872975
0.35, 116.948303, -0.102924683, -36.4923566, -3.69421803, 37.7804076, 2.106685779E-03, -1.06350796E-02, -2.59365741, -4.56929489, -1.44097909, 25.9908672, 1.751423696E-03, -2.628596989E-02, -2.60655182, 57.0057259, -82.4030103
0.575, 103.727974, -8.971438253E-02, -24.4141419, -0.741468533, 24.670002, 1.473526395E-03, -8.37165776E-03, -1.68499506, -3.91735657, -0.745318577, 20.0831091, 1.38518885E-03, -1.943399825E-02, -1.74608773, 47.9807134, -60.5005627
0.9125, 103.727974, -8.97124514E-02, -24.34063, -0.791031077, 24.6056218, 1.490817435E-03, -8.191642792E-03, -1.6851629, -3.88543928, -0.741306906, 20.0403262, 1.385388671E-03, -1.945818008E-02, -1.7453467, 47.9821982, -60.4823733
1.4125, 89.0818253, -8.099692199E-02, -13.1457102, 1.73865414, 13.6979073, 1.070968432E-03, -7.04696032E-03, -0.88140039, -3.14342378, -0.166861252, 14.7323126, 1.055987453E-03, -1.430084056E-02, -0.977252402, 40.2319765, -41.870905
1.9125, 89.0818253, -8.099264244E-02, -13.1216927, 1.65516993, 13.6293365, 1.081435977E-03, -7.035630802E-03, -0.882412377, -3.10999096, -0.161551635, 14.6880512, 1.05590564E-03, -1.428123686E-02, -0.976394562, 40.2359247, -41.872565
2.4125, 76.5195465, -7.622233726E-02, -4.32970524, 3.55777318, 9.4110415, 1.016579242E-03, -5.064739534E-03, -0.279386275, -2.40895384, 0.191923893, 10.8905185, 8.150193941E-04, -1.098433681E-02, -0.397066428, 34.2983685, -27.6270279
2.9125, 76.5195465, -7.621658108E-02, -4.37007304, 3.46986867, 9.22643842, 1.02081463E-03, -5.975985045E-03, -0.281281329, -2.38649386, 0.196441131, 10.8637484, 8.148444354E-04, -9.943530763E-03, -0.396579438, 34.304163, -27.7082082
3.4125, 66.2996063, -7.380174756E-02, 2.44436608, 4.89817406, 12.6268856, 1.139558898E-03, -4.570270256E-03, 0.165040326, -1.76771844, 0.405361671, 8.19214429, 6.426832414E-04, -7.327577801E-03, 3.400721169E-02, 29.7471437, -16.7962909
3.9125, 66.2996063, -7.379423177E-02, 2.35893587, 4.80926291, 12.3903454, 1.145404954E-03, -4.986371132E-03, 0.163104886, -1.75511131, 0.411091439, 8.17420559, 6.425264145E-04, -6.706848621E-03, 3.45589217E-02, 29.7540598, -16.8598027
4.4125, 58.1340027, -7.279265948E-02, 7.6292611, 5.88464633, 16.7067056, 1.308891692E-03, -4.058262321E-03, 0.492986846, -1.22515747, 0.527256104, 6.31283378, 5.252041418E-04, -4.622922097E-03, 0.353995711, 26.2322826, -8.43439591
4.9125, 58.1340027, -7.278433821E-02, 7.51248177, 5.79653075, 16.459219, 1.318039242E-03, -4.251322209E-03, 0.491027428, -1.21995165, 0.533794149, 6.30256075, 5.254992855E-04, -4.249562022E-03, 0.354547198, 26.2397137, -8.48893573
5.4125, 51.6308136, -7.262084942E-02, 11.6013848, 6.61035065, 20.2501648, 1.487398231E-03, -3.622788246E-03, 0.73601957, -0.772175686, 0.591232583, 5.02091038, 4.50923769E-04, -2.623532147E-03, 0.592643082, 23.4925098, -1.91702878
5.9125, 51.6308136, -7.261229371E-02, 11.4634667, 6.52429752, 19.9984536, 1.50012867E-03, -3.712836828E-03, 0.734060075, -0.772580336, 0.598347828, 5.01688722, 4.517396521E-04, -2.39041681E-03, 0.593160824, 23.5000763, -1.9672159
6.4125, 46.4337692, -7.292971076E-02, 14.6535271, 7.14391233, 23.1055079, 1.661524271E-03, -3.275804856E-03, 0.917499655, -0.396570461, 0.619392333, 4.15715511, 4.070144778E-04, -1.127076021E-03, 0.772111743, 21.3351307, 3.21276722
6.9125, 46.4337692, -7.29212427E-02, 14.5020441, 7.06077119, 22.85337, 1.677341796E-03, -3.315736264E-03, 0.915564989, -0.401237726, 0.626930276, 4.15782504, 4.079925153E-04, -9.753719094E-04, 0.772581466, 21.3426046, 3.16488497
7.4125, 42.2542763, -7.349660913E-02, 17.0070065, 7.53544882, 25.3487441, 1.822749855E-03, -3.002983934E-03, 1.05430308, -8.640697377E-02, 0.626202922, 3.6122606, 3.896853254E-04, 1.082490036E-05, 0.908478224, 19.6190529, 7.28923765
7.9125, 42.2542763, -7.348841598E-02, 16.8475683, 7.4557595, 25.0991829, 1.840799779E-03, -3.017705525E-03, 1.05241385, -9.429511867E-02, 0.634037553, 3.61579123, 3.904459689E-04, 1.137547152E-04, 0.908895275, 19.6262999, 7.24282827
8.4125, 38.8685837, -7.418332175E-02, 18.8273131, 7.8214922, 27.0924334, 1.968152009E-03, -2.786860937E-03, 1.15850176, 0.168913111, 0.621034383, 3.29502703, 3.928690811E-04, 8.907653954E-04, 1.01327577, 18.2408452, 10.5576826
8.9125, 38.8685837, -7.417551153E-02, 18.6640685, 7.74557063, 26.8478216, 1.987677487E-03, -2.788694365E-03, 1.15667324, 0.158621638, 0.629053558, 3.29958662, 3.933155242E-04, 9.634327102E-04, 1.01364029, 18.2477894, 10.5124788
9.4125, 36.1059265, -7.490545706E-02, 20.2379954, 8.02873186, 28.4395683, 2.09824525E-03, -2.612857155E-03, 1.23871328, 0.378446848, 0.609854434, 3.12270282, 4.045697174E-04, 1.582492825E-03, 1.09475604, 17.1242442, 13.1993858
9.9125, 36.1059265, -7.489808819E-02, 20.0740036, 7.95673619, 28.2017004, 2.118672412E-03, -2.608124828E-03, 1.23695596, 0.366398916, 0.617957277, 3.12714622, 4.048381466E-04, 1.635699581E-03, 1.09507042, 17.1308432, 13.1553656
10.4125, 33.8363342, -7.561308801E-02, 21.331619, 8.17676344, 29.4745901, 2.214702084E-03, -2.470145601E-03, 1.30110468, 0.549809616, 0.596372249, 3.03584666, 4.187907717E-04, 2.134607225E-03, 1.15883591, 16.2125087, 15.3495729
10.9125, 33.8363342, -7.560618683E-02, 21.1691271, 8.10874057, 29.2447632, 2.23560566E-03, -2.46214964E-03, 1.29942517, 0.536519128, 0.604469681, 3.0397063, 4.190118612E-04, 2.174847233E-03, 1.15910361, 16.2187457, 15.3068112
11.4125, 31.9604664, -7.627828985E-02, 22.1780025, 8.28007159, 30.2642471, 2.319347093E-03, -2.35096025E-03, 1.35011366, 0.689365714, 0.582808378, 2.99881572, 4.331335627E-04, 2.581294545E-03, 1.2097813, 15.4629811, 17.1101928
11.9125, 31.9604664, -7.627186158E-02, 22.0186463, 8.21598973, 30.0433487, 2.34041119E-03, -2.341470145E-03, 1.34851562, 0.675241384, 0.590823781, 3.00196855, 4.333542889E-04, 2.612605358E-03, 1.21000617, 15.4688522, 17.0687885
12.4125, 30.4018097, -7.688705266E-02, 22.8302521, 8.34944683, 30.8606741, 2.413828628E-03, -2.249848485E-03, 1.38895792, 0.802424108, 0.570414765, 2.99079003, 4.46698658E-04, 2.94695457E-03, 1.25069177, 14.8432191, 18.5590046
12.9125, 30.4018097, -7.688108877E-02, 22.6752032, 8.28922099, 30.6492678, 2.434817294E-03, -2.239815437E-03, 1.3874428, 0.787790902, 0.578284223, 2.99326341, 4.469335987E-04, 2.971925614E-03, 1.25087775, 14.8487284, 18.5190482
13.4125, 29.100872, -7.743401768E-02, 23.3291368, 8.39299636, 31.3045248, 2.499546616E-03, -2.162947435E-03, 1.41999223, 0.89341569, 0.559822432, 2.99926424, 4.591628791E-04, 3.249271817E-03, 1.2838409, 14.3282448, 19.75602
13.9125, 29.100872, -7.742850092E-02, 23.1792202, 8.33650486, 31.1029244, 2.52028368E-03, -2.152869146E-03, 1.41855982, 0.878531131, 0.567494236, 3.00114934, 4.594177488E-04, 3.269614239E-03, 1.28399176, 14.3334043, 19.7175806
14.4125, 28.0109081, -7.791905588E-02, 23.7062609, 8.41686294, 31.6276057, 2.57766483E-03, -2.087488716E-03, 1.44495776, 0.966042065, 0.551274331, 3.01657036, 4.704354352E-04, 3.501291581E-03, 1.31091438, 13.8986049, 20.7481014
14.9125, 28.0109081, -7.791396374E-02, 23.5620341, 8.36396072, 31.4359302, 2.598018864E-03, -2.07762744E-03, 1.44360672, 0.951109703, 0.55870791, 3.01798005, 4.707124571E-04, 3.518164877E-03, 1.31103374, 13.9034271, 20.7112262
15.4125, 27.0948105, -7.834505574E-02, 23.9863529, 8.42574132, 31.8549346, 2.649146298E-03, -2.021436006E-03, 1.4651567, 1.02340034, 0.544778646, 3.03799927, 4.805314566E-04, 3.712810809E-03, 1.3331769, 13.5389651, 21.5722521
15.9125, 27.0948105, -7.834036282E-02, 23.8481667, 8.37626778, 31.6731512, 2.669020598E-03, -2.011927818E-03, 1.46388486, 1.00857953, 0.551943401, 3.03904636, 4.808307611E-04, 3.727027944E-03, 1.33326814, 13.5434674, 21.5369649
16.4125, 26.3228378, -7.871650755E-02, 24.1889302, 8.42324686, 32.0063036, 2.71479091E-03, -1.963257551E-03, 1.48157436, 1.06808425, 0.540208797, 3.06070496, 4.895170058E-04, 3.891327713E-03, 1.35158899, 13.2371119, 22.2580027
16.9125, 26.3228378, -7.871218729E-02, 24.0569831, 8.37703272, 31.8342726, 2.734114971E-03, -1.954165792E-03, 1.48037898, 1.0534991, 0.547082837, 3.06149137, 4.898374217E-04, 3.903467449E-03, 1.35165521, 13.2413101, 22.2243095
17.4125, 25.6709175, -7.903830114E-02, 24.3296063, 8.41221667, 32.0975864, 2.775274133E-03, -1.91275724E-03, 1.49497442, 1.10221998, 0.537427852, 3.08281079, 4.974750655E-04, 4.041662412E-03, 1.36689792, 12.9832171, 22.8291501
17.9125, 25.6709175, -7.903432689E-02, 24.203973, 8.36908967, 31.9350814, 2.793998532E-03, -1.904112905E-03, 1.49385235, 1.0879656, 0.543996188, 3.0834237, 4.978146791E-04, 4.052148174E-03, 1.36694199, 12.98713, 22.7970386
18.4125, 25.1194229, -7.93157978E-02, 24.4208261, 8.39483593, 32.1413969, 2.831159746E-03, -1.868853058E-03, 1.50594162, 1.12763705, 0.536205088, 3.10342064, 5.045048421E-04, 4.168569201E-03, 1.37967897, 12.7693031, 23.3050259
18.9125, 25.1194229, -7.931214347E-02, 24.3014916, 8.35462345, 31.9881318, 2.849251027E-03, -1.860649062E-03, 1.50488952, 1.11378524, 0.542459077, 3.10393004, 5.048613164E-04, 4.17769741E-03, 1.37970349, 12.7729471, 23.2744721
19.4125, 24.6522236, -7.95540583E-02, 24.4726563, 8.3728314, 32.1479308, 2.882930205E-03, -1.831047854E-03, 1.5149383, 1.14585116, 0.536331251, 3.12201539, 5.107032281E-04, 4.275464609E-03, 1.3903893, 12.5888414, 23.7014582
19.9125, 24.6522236, -7.95506989E-02, 24.3595366, 8.33536264, 32.0035767, 2.90036774E-03, -1.823282412E-03, 1.51395268, 1.13245469, 0.542267136, 3.12247641, 5.110740822E-04, 4.283488294E-03, 1.39039665, 12.5922339, 23.6724271
20.4125, 24.2559795, -7.97580002E-02, 24.4932064, 8.34753959, 32.1253568, 2.930995491E-03, -1.798226037E-03, 1.52232571, 1.15816762, 0.537564951, 3.13851666, 5.161679195E-04, 4.365863027E-03, 1.39938852, 12.436456, 24.0314805
20.9125, 24.2559795, -7.97549121E-02, 24.3861661, 8.31264911, 31.9895559, 2.947768759E-03, -1.790871566E-03, 1.52140307, 1.14526346, 0.543183347, 3.13896989, 5.165505953E-04, 4.372952909E-03, 1.39938085, 12.4396133, 24.0039291
21.4125, 23.9196053, -7.993211836E-02, 24.4890627, 8.32001255, 32.0802844, 2.975709285E-03, -1.769463765E-03, 1.52839227, 1.16567824, 0.539688042, 3.15300297, 5.209892282E-04, 4.442588769E-03, 1.40696563, 12.3076921, 24.3058881
21.9125, 23.9196053, -7.992927941E-02, 24.3879277, 8.28753948, 31.9526598, 2.991815778E-03, -1.762507174E-03, 1.5275291, 1.15329083, 0.544992925, 3.15347725, 5.21381224E-04, 4.448880192E-03, 1.40694487, 12.3106298, 24.2797686
22.4125, 23.6338425, -8.008082474E-02, 24.4654724, 8.29104139, 32.017927, 3.01737162E-03, -1.743334705E-03, 1.53335933, 1.1693367, 0.54245234, 3.16585404, 5.252552931E-04, 4.50864465E-03, 1.41334464, 12.1988389, 24.5336408
22.9125, 23.6338425, -8.007821433E-02, 24.3700446, 8.26083157, 31.8980956, 3.032814397E-03, -1.736766798E-03, 1.53255219, 1.15748029, 0.547450768, 3.16636846, 5.256542277E-04, 4.514274553E-03, 1.41331255, 12.2015715, 24.5089003
23.4125, 23.3909302, -8.020776193E-02, 24.4267772, 8.26127483, 31.9426022, 3.05625079E-03, -1.719681958E-03, 1.53741357, 1.16989313, 0.545699206, 3.17725851, 5.290380728E-04, 4.565500178E-03, 1.41871538, 12.106796, 24.7222169
23.9125, 23.3909302, -8.020536111E-02, 24.3368381, 8.23318144, 31.8301771, 3.071038099E-03, -1.713472051E-03, 1.53665909, 1.15857372, 0.550400172, 3.1778246, 5.294416928E-04, 4.570533964E-03, 1.41867353, 12.109338, 24.6988019
24.4125, 23.1843472, -8.031599009E-02, 24.3765706, 8.23122958, 31.8578615, 3.092585728E-03, -1.698241504E-03, 1.5407115, 1.1679723, 0.549301398, 3.18737144, 5.324003505E-04, 4.614442806E-03, 1.4232382, 12.0289612, 24.8779002
24.9125, 23.1843472, -8.031378136E-02, 24.2918897, 8.2051122, 31.7524571, 3.106729459E-03, -1.692383272E-03, 1.54000648, 1.1571897, 0.553715363, 3.18799543, 5.328066526E-04, 4.6189753E-03, 1.42318801, 12.0313256, 24.855752
25.4125, 23.0085888, -8.04081706E-02, 24.3177838, 8.2013067, 31.7665801, 3.12658826E-03, -1.678793254E-03, 1.54338208, 1.16409716, 0.553150385, 3.19635087, 5.353974298E-04, 4.656646333E-03, 1.4270463, 11.9631493, 25.0059547
25.9125, 23.0085888, -8.040613785E-02, 24.2381248, 8.17703246, 31.6678173, 3.140103212E-03, -1.673267405E-03, 1.5427234, 1.15384571, 0.55728876, 3.19703457, 5.358045595E-04, 4.660721703E-03, 1.42698903, 11.9653487, 24.9850181
26.4125, 22.8590107, -8.048661142E-02, 24.2528097, 8.17181533, 31.6710816, 3.158446702E-03, -1.661115386E-03, 1.54553192, 1.15870255, 0.557155333, 3.20434721, 5.380775413E-04, 4.693064006E-03, 1.43025083, 11.9075165, 25.1108146
26.9125, 22.8590107, -8.048473988E-02, 24.1779301, 8.14925903, 31.5785878, 3.17134988E-03, -1.655902903E-03, 1.54491662, 1.14897276, 0.561030201, 3.2050893, 5.384838856E-04, 4.696739404E-03, 1.43018763, 11.9095628, 25.0910332
27.4125, 22.7316837, -8.055330566E-02, 24.183591, 8.14298964, 31.5732302, 3.1883296E-03, -1.645015464E-03, 1.54724944, 1.15214908, 0.561241728, 3.21149658, 5.404825582E-04, 4.72451554E-03, 1.43294487, 11.8605063, 25.1962099
27.9125, 22.7316837, -8.055158181E-02, 24.1132533, 8.122033, 31.4866489, 3.200639367E-03, -1.640103134E-03, 1.5466747, 1.14292838, 0.564865538, 3.21229375, 5.408866703E-04, 4.727833365E-03, 1.43287674, 11.862411, 25.1775262
28.4125, 22.6232758, -8.060996946E-02, 24.1117042, 8.11500433, 31.4745213, 3.216387771E-03, -1.630331133E-03, 1.54860822, 1.14473548, 0.565348637, 3.21792029, 5.426486998E-04, 4.751711948E-03, 1.43520669, 11.8208039, 25.2652867
28.9125, 22.6232758, -8.06083809E-02, 24.0456701, 8.09553677, 31.3935046, 3.228123964E-03, -1.625701351E-03, 1.54807138, 1.13600882, 0.568734044, 3.21876759, 5.430492899E-04, 4.754713766E-03, 1.43513453, 11.8225775, 25.2476467
29.4125, 22.5309601, -8.065807681E-02, 24.0384144, 8.08798663, 31.3761356, 3.242757142E-03, -1.616915869E-03, 1.54966964, 1.13670771, 0.569427108, 3.22372378, 5.446071891E-04, 4.775243507E-03, 1.43710227, 11.7872937, 25.3206995
29.9125, 22.5309601, -8.065661222E-02, 23.9764542, 8.06990351, 31.3003524, 3.25394E-03, -1.612549493E-03, 1.54916818, 1.12845851, 0.572586765, 3.22461551, 5.45003172E-04, 4.777956066E-03, 1.43702687, 11.7889442, 25.3040484
30.4125, 22.4523392, -8.06988911E-02, 23.964741, 8.06202356, 31.2790038, 3.267560666E-03, -1.604641621E-03, 1.55048489, 1.12826746, 0.573438474, 3.22899745, 5.46384889E-04, 4.795615457E-03, 1.43868732, 11.7590327, 25.3646815
30.9125, 22.4523392, -8.069754014E-02, 23.9066272, 8.04522766, 31.2081346, 3.278211057E-03, -1.600526153E-03, 1.55001644, 1.12047784, 0.576384872, 3.22992736, 5.467752673E-04, 4.798078593E-03, 1.4386094, 11.7605696, 25.3489674
31.4125, 22.3853722, -8.073349355E-02, 23.8914878, 8.03717176, 31.183843, 3.290909783E-03, -1.593389912E-03, 1.55109685, 1.11957972, 0.577352648, 3.23381837, 5.48004858E-04, 4.813273496E-03, 1.44000905, 11.7352211, 25.399127
31.9125, 22.3853722, -8.073224677E-02, 23.8370034, 8.02157115, 31.1175855, 3.301048369E-03, -1.589519388E-03, 1.55065917, 1.11223105, 0.580098012, 3.23477996, 5.483888154E-04, 4.815502917E-03, 1.43992923, 11.7366531, 25.3842999
32.4125, 22.328331, -8.076280895E-02, 23.8192898, 8.01346233, 31.0912021, 3.312905062E-03, -1.583058956E-03, 1.55154132, 1.11077798, 0.581146806, 3.23825117, 5.494868573E-04, 4.828583788E-03, 1.44110744, 11.7151799, 25.4256232
32.9125, 22.328331, -8.07616577E-02, 23.7682247, 7.9989726, 31.0292681, 3.322553164E-03, -1.579408688E-03, 1.55113232, 1.10385123, 0.583702996, 3.23923816, 5.498636864E-04, 4.830600143E-03, 1.44102627, 11.7165141, 25.4116359
33.4125, 22.2797394, -8.078762615E-02, 23.748638, 7.99090751, 31.0014867, 3.33363901E-03, -1.573562286E-03, 1.55184829, 1.10196994, 0.584804169, 3.24235049, 5.50847887E-04, 4.841871882E-03, 1.44201644, 11.6983328, 25.4455205
33.9125, 22.2797394, -8.078656254E-02, 23.7007918, 7.97744907, 30.9436037, 3.342817129E-03, -1.570128521E-03, 1.55146601, 1.09544572, 0.58718263, 3.24335642, 5.51216963E-04, 4.843699603E-03, 1.44193444, 11.6995769, 25.4323254
