Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.733963, -0.111665674, -29.8292635, -5.07932788, 32.3969011, 1.829138876E-03, 2.06797527E-02, -2.55569524, -7.79725528, -3.24598815, 26.6195947, 2.002025477E-03, 9.854107582E-03, -2.54263704, 58.5452199, -77.976984
0.2, 119.205933, -0.108953068, -28.9141403, -4.69665622, 31.2234317, 1.773703727E-03, 2.024620566E-02, -2.46718105, -7.69887249, -3.156304, 26.0602466, 1.966457535E-03, 9.52047165E-03, -2.46241432, 57.3774128, -75.303384
0.35, 115.389801, -0.102345068, -25.825787, -3.52544216, 27.4039703, 1.579267208E-03, 1.781161759E-02, -2.1693365, -7.29799303, -2.86732137, 24.2134383, 1.840356205E-03, 8.53749582E-03, -2.18838697, 53.9463239, -67.7546608
0.575, 99.7555161, -8.961074526E-02, -17.0307198, -0.517602025, 17.3312738, 1.08385808E-03, 1.160213802E-02, -1.35842442, -5.89675419, -2.1091603, 19.0772951, 1.474353346E-03, 5.576158032E-03, -1.43125655, 45.4822288, -49.4929463
0.9125, 99.7555161, -8.960658004E-02, -16.9709547, -0.564281689, 17.2790301, 1.095938975E-03, 1.175752947E-02, -1.35892111, -5.85061035, -2.09313197, 19.0235096, 1.474858488E-03, 5.543546085E-03, -1.43061116, 45.4850087, -49.4786209
1.4125, 84.0360336, -8.087472798E-02, -8.97252655, 2.00280317, 10.1752633, 8.560697479E-04, 6.757504518E-03, -0.663439767, -4.40899822, -1.45536187, 14.5862183, 1.156989516E-03, 3.154452752E-03, -0.775712528, 38.2155342, -33.8918583
1.9125, 84.0360336, -8.086728198E-02, -8.94894464, 1.91836764, 10.0679519, 8.617686512E-04, 6.468666562E-03, -0.665179061, -4.35984386, -1.43485869, 14.5271587, 1.156692194E-03, 3.330909867E-03, -0.77499044, 38.2222395, -33.9079694
2.4125, 71.2591629, -7.569646029E-02, -2.7731922, 3.84648743, 9.83624759, 9.192611028E-04, 3.598609733E-03, -0.1567916, -3.12892066, -1.01233887, 11.412145, 9.313799501E-04, 1.772928043E-03, -0.293988335, 32.6584644, -22.0097344
2.9125, 71.2591629, -7.568771084E-02, -2.79763333, 3.75370803, 9.62321892, 9.221860847E-04, 3.415544989E-03, -0.159040668, -3.09615187, -0.993691376, 11.3682221, 9.303236088E-04, 1.903398398E-03, -0.293344348, 32.6670275, -22.0388915
3.4125, 61.1978073, -7.271128073E-02, 1.92033454, 5.19839947, 13.0228191, 1.072193403E-03, 2.224053788E-03, 0.209163116, -2.08414739, -0.716706295, 9.22307406, 7.780645753E-04, 4.412004709E-04, 5.618986078E-02, 28.4005222, -12.9059848
3.9125, 61.1978073, -7.269957133E-02, 1.86061794, 5.1004634, 12.7778346, 1.076799024E-03, 1.389434782E-03, 0.206411064, -2.06326637, -0.699322673, 9.19082421, 7.765294555E-04, 1.051053882E-03, 5.676021315E-02, 28.4112949, -12.970177
4.4125, 53.3290291, -7.108305637E-02, 5.46228733, 6.18398428, 16.2030234, 1.234801071E-03, 4.912117649E-04, 0.473206749, -1.24143854, -0.519264769, 7.74250202, 6.837294684E-04, 1.54170258E-04, 0.310969956, 25.1198874, -5.93731539
4.9125, 53.3290291, -7.10706817E-02, 5.37878995, 6.08479577, 15.9485287, 1.2419218E-03, 2.13602918E-05, 0.470399255, -1.2303441, -0.502791961, 7.71833685, 6.822892424E-04, 5.274005245E-04, 0.311544989, 25.1312037, -5.99630681
5.4125, 47.1614571, -7.029108177E-02, 8.13762456, 6.89986438, 18.808241, 1.391859016E-03, -6.442687948E-04, 0.664882965, -0.565740814, -0.386551605, 6.76668233, 6.339005629E-04, -3.697999668E-05, 0.497616332, 22.572401, -0.537282409
5.9125, 47.1614571, -7.027870226E-02, 8.03823275, 6.80136637, 18.5509404, 1.401609238E-03, -9.143192342E-04, 0.662074846, -0.561927569, -0.370959678, 6.74875487, 6.329144526E-04, 2.001874175E-04, 0.498163493, 22.5837822, -0.593688533
6.4125, 42.3010597, -7.00039082E-02, 10.161303, 7.41626003, 20.8300714, 1.537877184E-03, -1.403612401E-03, 0.805018969, -2.486579072E-02, -0.296386098, 6.14692062, 6.116449223E-04, -1.615302532E-04, 0.635585271, 20.5787492, 3.67704304
6.9125, 42.3010597, -6.999189255E-02, 10.0518407, 7.31985272, 20.5742618, 1.549839938E-03, -1.560712527E-03, 0.802253809, -2.652494189E-02, -0.281616614, 6.13369737, 6.110452773E-04, -4.395262407E-06, 0.636089108, 20.5899081, 3.62221459
7.4125, 38.4467163, -7.001097837E-02, 11.6932106, 7.78463625, 22.3617313, 1.668791122E-03, -1.918908297E-03, 0.908287398, 0.407608863, -0.233990109, 5.77148206, 6.063336505E-04, -2.38617323E-04, 0.738616662, 19.0070214, 6.98761314
