Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.816994, -0.115976731, -35.3204199, -5.23939432, 37.6456962, 2.071510211E-03, 7.784371722E-02, -2.68589556, -7.60836308, -3.2368735, 29.4151951, 2.168153199E-03, 2.660090776E-02, -2.77917058, 61.1773171, -87.8907136
0.2, 119.485893, -0.112911608, -34.2213999, -4.85598377, 36.3195487, 2.010301471E-03, 7.593263032E-02, -2.59326654, -7.52956838, -3.12492721, 28.7430371, 2.126395009E-03, 2.587705903E-02, -2.6914756, 59.9245944, -84.8733194
0.35, 116.645348, -0.105510552, -30.6914324, -3.71064846, 32.1576455, 1.803581834E-03, 6.833708158E-02, -2.29287276, -7.2339864, -2.7750346, 26.6276943, 1.987494101E-03, 2.35274697E-02, -2.40375208, 56.2769232, -76.4908121
0.575, 102.921997, -9.203162653E-02, -20.8405653, -0.840619781, 21.1835164, 1.27122778E-03, 4.728415107E-02, -1.48521233, -6.08313713, -1.92400578, 20.9635717, 1.598173003E-03, 1.627673709E-02, -1.61772709, 47.2973318, -56.4437596
0.9125, 102.921997, -9.202843173E-02, -20.7708949, -0.886126779, 21.1227338, 1.285880177E-03, 4.745514918E-02, -1.48560675, -6.03686036, -1.91004817, 20.9052695, 1.598813913E-03, 1.623835382E-02, -1.61692955, 47.2996693, -56.4226204
1.4125, 88.0500565, -8.345481102E-02, -11.7480262, 1.53915972, 12.3909875, 9.643595284E-04, 2.906189767E-02, -0.78810378, -4.72898685, -1.23972855, 16.0581488, 1.259824565E-03, 9.952558411E-03, -0.930554577, 39.56003, -39.3338027
1.9125, 88.0500565, -8.344826046E-02, -11.7170513, 1.45873212, 12.3125767, 9.730720486E-04, 2.904856966E-02, -0.789487594, -4.67938714, -1.22194443, 15.9933797, 1.25967608E-03, 9.95193906E-03, -0.929598743, 39.5660744, -39.3360951
2.4125, 75.4327774, -7.874910572E-02, -4.63088536, 3.28534319, 9.13317879, 9.460051974E-04, 1.655340773E-02, -0.27096941, -3.49397605, -0.790184765, 12.5205961, 1.009958181E-03, 4.67147448E-03, -0.415963668, 33.6153822, -26.2054783
2.9125, 75.4327774, -7.87406101E-02, -4.65488452, 3.19719349, 8.95386131, 9.493047902E-04, 1.534520467E-02, -0.273284865, -3.45913876, -0.774876743, 12.4748041, 1.009123812E-03, 5.670411581E-03, -0.415364147, 33.6239433, -26.2842713
3.4125, 65.2199249, -7.632911122E-02, 0.847348886, 4.57218381, 11.5802448, 1.060584857E-03, 5.996331912E-03, 0.107778461, -2.44078941, -0.50100011, 10.0228821, 8.306323396E-04, 1.904679596E-03, -3.576784302E-02, 29.0393887, -16.184403
