Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.793816, -0.115674365, -32.0617784, -4.73082477, 34.1027047, 1.913076461E-03, 2.546306454E-02, -2.82424102, -6.09397032, -3.05771485, 26.3923039, 1.931009037E-03, 1.066005228E-02, -2.81112815, 60.7758598, -88.1715024
0.2, 119.404221, -0.112646371, -31.0442814, -4.36785979, 32.8747429, 1.855545967E-03, 2.496890431E-02, -2.72645617, -6.0334245, -2.96276994, 25.8091644, 1.895176388E-03, 1.031975948E-02, -2.72252986, 59.5346704, -85.1124042
0.35, 116.232094, -0.105306735, -27.7028132, -3.27273617, 28.9482285, 1.657772206E-03, 2.215577993E-02, -2.40558056, -5.78912478, -2.65957989, 23.9440943, 1.772953177E-03, 9.293971489E-03, -2.42780129, 55.9426236, -76.6219992
0.575, 101.725166, -9.168151376E-02, -18.2400186, -0.496892539, 18.5074681, 1.15022717E-03, 1.477793558E-02, -1.53593939, -4.81945652, -1.89562624, 18.8563597, 1.424078636E-03, 6.080564852E-03, -1.61567028, 47.2022643, -56.4024987
0.9125, 101.725166, -9.167774847E-02, -18.1832944, -0.541127038, 18.4557897, 1.163198172E-03, 1.495495711E-02, -1.53636847, -4.77931868, -1.88326142, 18.8038594, 1.424942882E-03, 6.048432675E-03, -1.61482899, 47.2045236, -56.3849587
1.4125, 86.4193039, -8.279151861E-02, -9.50529868, 1.81883309, 10.4860974, 8.961224723E-04, 8.873143715E-03, -0.783295006, -3.68759233, -1.26491047, 14.4293564, 1.121905103E-03, 3.465729246E-03, -0.904294825, 39.7394066, -39.2415244
1.9125, 86.4193039, -8.278395288E-02, -9.4905706, 1.73959932, 10.4036843, 9.026465185E-04, 8.873216177E-03, -0.784985853, -3.64521633, -1.2483492, 14.370016, 1.121940755E-03, 3.471654851E-03, -0.903303512, 39.7455883, -39.2480517
2.4125, 73.6543884, -7.778380685E-02, -2.69342053, 3.51988334, 9.13974673, 9.411067686E-04, 6.004150149E-03, -0.225214897, -2.66038913, -0.844604773, 11.2648624, 9.029264256E-04, 1.074987924E-03, -0.372110221, 34.0477848, -26.1490186
2.9125, 73.6543884, -7.777400717E-02, -2.73154979, 3.4322936, 8.93756289, 9.441278154E-04, 4.677620464E-03, -0.227959825, -2.63097322, -0.829679566, 11.2219088, 9.021701001E-04, 2.108888431E-03, -0.371467483, 34.0567341, -26.2326555
3.4125, 63.4503899, -7.510070525E-02, 2.52636162, 4.77207038, 12.3807138, 1.093053748E-03, 2.641600437E-03, 0.183416275, -1.7892469, -0.569547879, 9.05779621, 7.503442067E-04, 5.681624456E-04, 2.073209476E-02, 29.695569, -16.2163335
3.9125, 63.4503899, -7.508896276E-02, 2.45109543, 4.68123516, 12.1437533, 1.097899344E-03, 1.95318823E-03, 0.180488342, -1.77190791, -0.554636764, 9.02416998, 7.490400525E-04, 1.195599737E-03, 2.141408729E-02, 29.7059946, -16.2875281
4.4125, 55.3928604, -7.381651891E-02, 6.51190675, 5.69189139, 15.7657807, 1.261370602E-03, 4.013758174E-04, 0.483044934, -1.06846324, -0.389045344, 7.54208139, 6.536672702E-04, 2.534912539E-04, 0.311133751, 26.3438816, -8.57061497
4.9125, 55.3928604, -7.380398131E-02, 6.4107502, 5.60019716, 15.5180716, 1.268941637E-03, 3.51136927E-05, 0.480024132, -1.06013027, -0.374407688, 7.51605442, 6.524858083E-04, 6.362723347E-04, 0.311798471, 26.3549852, -8.63579543
